target_id	length	eff_length	est_counts	tpm
TRINITY_DN870_c0_g2_i1	729	535.311	60	179.729
TRINITY_DN836_c0_g1_i3	1354	1160.25	34	46.9894
TRINITY_DN812_c0_g1_i1	1259	1065.25	29	43.6535
TRINITY_DN861_c0_g1_i1	1099	905.252	1.64522	2.91426
TRINITY_DN861_c0_g1_i2	902	708.252	140.355	317.77
TRINITY_DN845_c0_g1_i1	1260	1066.25	446	670.731
TRINITY_DN824_c0_g1_i1	801	607.252	834	2202.27
TRINITY_DN887_c0_g1_i2	937	743.252	40	86.2974
TRINITY_DN820_c0_g1_i2	1248	1054.25	0	0
TRINITY_DN894_c0_g1_i1	1433	1239.25	53	68.5788
TRINITY_DN894_c0_g1_i2	542	348.639	17	78.1892
TRINITY_DN838_c0_g1_i2	1174	980.252	28	45.803
TRINITY_DN804_c0_g1_i2	863	669.252	1368	3277.71
TRINITY_DN831_c0_g1_i1	820	626.252	235	601.717
TRINITY_DN831_c0_g2_i3	878	684.252	902.997	2116.14
TRINITY_DN831_c0_g2_i2	372	183.059	2.00343	17.5492
TRINITY_DN881_c0_g1_i4	343	156.213	11.749	120.602
TRINITY_DN881_c0_g1_i5	384	194.481	3	24.7354
TRINITY_DN881_c0_g1_i3	759	565.311	14.251	40.4234
TRINITY_DN869_c0_g1_i4	320	135.599	13.5454	160.18
TRINITY_DN869_c0_g1_i3	831	637.252	690.455	1737.39
TRINITY_DN806_c0_g1_i4	701	507.364	351.907	1112.2
TRINITY_DN806_c0_g1_i6	563	369.532	147.479	639.957
TRINITY_DN806_c0_g1_i7	671	477.364	385.614	1295.32
TRINITY_DN806_c0_g1_i1	468	275.48	0	0
TRINITY_DN855_c0_g1_i4	690	496.364	3	9.69158
TRINITY_DN855_c0_g1_i5	737	543.311	0	0
TRINITY_DN855_c0_g1_i2	1094	900.252	5.40555	9.6283
TRINITY_DN855_c0_g1_i3	1445	1251.25	21.7931	27.9285
TRINITY_DN855_c0_g1_i9	725	531.311	0	0
TRINITY_DN855_c0_g1_i10	564	370.532	2.80138	12.1233
TRINITY_DN848_c0_g1_i1	1187	993.252	0	0
TRINITY_DN848_c0_g1_i2	757	563.311	0	0
TRINITY_DN834_c0_g1_i6	412	221.021	1	7.25504
TRINITY_DN834_c0_g1_i7	1211	1017.25	117	184.43
TRINITY_DN834_c0_g1_i3	204	45.0564	0	0
TRINITY_DN834_c0_g2_i3	1581	1387.25	253.005	292.448
TRINITY_DN834_c0_g2_i7	434	242.356	3.99461	26.4299
TRINITY_DN837_c0_g1_i1	829	635.252	0	0
TRINITY_DN837_c0_g1_i2	889	695.252	0	0
TRINITY_DN803_c0_g1_i1	825	631.252	3	7.62065
TRINITY_DN866_c0_g1_i4	1730	1536.25	0	0
TRINITY_DN866_c0_g1_i1	307	124.288	0	0
TRINITY_DN866_c0_g1_i2	308	125.209	0	0
TRINITY_DN866_c0_g1_i3	1630	1436.25	12	13.3975
TRINITY_DN898_c0_g1_i5	1281	1087.25	73.8899	108.975
TRINITY_DN898_c0_g1_i6	218	53.9878	0	0
TRINITY_DN898_c0_g1_i1	380	190.754	5.11007	42.9562
TRINITY_DN898_c0_g1_i3	237	67.2494	0	0
TRINITY_DN898_c0_g2_i1	230	62.3879	7	179.917
TRINITY_DN898_c0_g3_i1	297	115.579	1	13.8738
TRINITY_DN839_c0_g1_i6	345	158.019	0	0
TRINITY_DN839_c0_g1_i2	451	258.88	1.29201	8.00279
TRINITY_DN839_c0_g1_i8	274	95.9358	0	0
TRINITY_DN839_c0_g1_i10	415	223.797	2.70799	19.4029
TRINITY_DN807_c0_g4_i1	264	87.8396	6.23258	113.776
TRINITY_DN807_c0_g1_i2	765	571.311	105.255	295.422
TRINITY_DN807_c0_g2_i1	674	480.364	25	83.4532
TRINITY_DN807_c0_g3_i1	452	259.88	349.569	2156.92
TRINITY_DN823_c0_g1_i1	674	480.364	254	847.885
TRINITY_DN868_c0_g1_i4	515	321.838	0	0
TRINITY_DN868_c0_g1_i6	385	195.382	0	0
TRINITY_DN868_c0_g1_i7	517	323.838	0	0
TRINITY_DN826_c0_g1_i2	1126	932.252	0	0
TRINITY_DN897_c0_g1_i1	1391	1197.25	97	129.915
TRINITY_DN892_c0_g1_i1	1655	1461.25	73	80.1072
TRINITY_DN892_c0_g1_i2	389	199.163	1	8.0513
TRINITY_DN846_c0_g1_i5	249	76.131	5.21766	109.897
TRINITY_DN846_c0_g1_i1	1389	1195.25	90.7823	121.791
TRINITY_DN846_c0_g1_i3	438	246.209	20	130.257
TRINITY_DN867_c0_g1_i3	953	759.252	1682	3552.33
TRINITY_DN885_c0_g1_i1	1301	1107.25	1216	1761.01
TRINITY_DN885_c0_g2_i2	1183	989.252	394	638.65
TRINITY_DN833_c0_g1_i6	1068	874.252	0	0
TRINITY_DN833_c0_g1_i1	967	773.252	11	22.811
TRINITY_DN893_c0_g1_i2	979	785.252	1039.59	2122.88
TRINITY_DN893_c0_g1_i3	233	64.4723	19.4113	482.788
TRINITY_DN800_c0_g1_i2	1158	964.252	430	715.075
TRINITY_DN819_c1_g1_i1	222	56.6727	0	0
TRINITY_DN819_c0_g1_i5	857	663.252	515.329	1245.89
TRINITY_DN819_c0_g1_i6	209	48.165	0	0
TRINITY_DN819_c0_g1_i7	862	668.252	82.9644	199.079
TRINITY_DN819_c0_g1_i1	1024	830.252	1086.71	2098.82
TRINITY_DN819_c0_g1_i2	218	53.9878	0	0
TRINITY_DN809_c0_g1_i5	851	657.252	274.89	670.657
TRINITY_DN809_c0_g1_i6	804	610.252	440.11	1156.45
TRINITY_DN809_c0_g1_i1	370	181.189	52	460.199
TRINITY_DN851_c0_g1_i1	1179	985.252	167	271.796
TRINITY_DN816_c0_g1_i4	296	114.702	0	0
TRINITY_DN816_c0_g1_i2	548	354.604	54	244.188
TRINITY_DN872_c0_g1_i1	805	611.252	0	0
TRINITY_DN872_c0_g2_i1	896	702.252	15	34.2509
TRINITY_DN872_c0_g3_i4	604	410.451	0	0
TRINITY_DN872_c0_g3_i3	668	474.364	1	3.38035
TRINITY_DN872_c0_g3_i1	556	362.568	3	13.268
TRINITY_DN842_c0_g1_i5	238	67.96	0	0
TRINITY_DN842_c0_g1_i1	237	67.2494	0	0
TRINITY_DN842_c0_g1_i2	783	589.252	1135	3088.65
TRINITY_DN854_c0_g1_i1	716	522.364	1499	4601.53
TRINITY_DN818_c0_g1_i1	1294	1100.25	23	33.5204
TRINITY_DN818_c0_g1_i3	1392	1198.25	0	0
TRINITY_DN818_c0_g2_i4	1589	1395.25	11	12.6419
TRINITY_DN896_c0_g1_i1	1115	921.252	26.6926	46.4608
TRINITY_DN896_c0_g1_i2	256	81.5671	0	0
TRINITY_DN896_c0_g1_i3	1019	825.252	102.307	198.79
TRINITY_DN827_c0_g1_i5	1201	1007.25	0	0
TRINITY_DN827_c0_g1_i2	2013	1819.25	29	25.5611
TRINITY_DN827_c0_g1_i3	286	105.986	0	0
TRINITY_DN874_c0_g1_i2	3967	3773.25	33	14.024
TRINITY_DN874_c0_g1_i3	4042	3848.25	0	0
TRINITY_DN874_c0_g2_i1	299	117.367	0	0
TRINITY_DN886_c0_g1_i4	705	511.364	261.289	819.341
TRINITY_DN886_c0_g1_i5	676	482.364	328.66	1092.56
TRINITY_DN886_c0_g1_i1	617	423.451	535.051	2026.12
TRINITY_DN865_c0_g1_i2	1059	865.252	2401	4449.62
TRINITY_DN865_c0_g2_i1	208	47.6409	0	0
TRINITY_DN899_c0_g1_i1	544	350.604	50	228.679
TRINITY_DN899_c0_g2_i1	1701	1507.25	2	2.12774
TRINITY_DN899_c0_g3_i1	13038	12844.3	625	78.027
TRINITY_DN878_c0_g1_i1	848	654.252	74	181.368
TRINITY_DN859_c0_g1_i4	1012	818.252	0	0
TRINITY_DN859_c0_g1_i5	790	596.252	2.23425	6.00864
TRINITY_DN859_c0_g1_i6	653	459.364	6.27111	21.8908
TRINITY_DN859_c0_g1_i1	842	648.252	30.4946	75.4316
TRINITY_DN815_c0_g1_i1	849	655.252	332	812.462
TRINITY_DN884_c0_g1_i1	2480	2286.25	230	161.316
TRINITY_DN858_c0_g1_i2	1341	1147.25	944	1319.43
TRINITY_DN828_c0_g1_i2	727	533.311	843	2534.67
TRINITY_DN856_c0_g1_i5	1080	886.252	0	0
TRINITY_DN856_c0_g1_i2	773	579.311	23	63.6634
TRINITY_DN856_c0_g1_i3	861	667.252	34	81.7076
TRINITY_DN840_c0_g1_i5	659	465.364	222	764.951
TRINITY_DN877_c0_g1_i1	560	366.532	229.409	1003.63
TRINITY_DN877_c0_g1_i2	1143	949.252	2314.59	3909.91
TRINITY_DN808_c0_g1_i2	923	729.252	1564	3439
TRINITY_DN876_c0_g1_i1	694	500.364	187	599.279
TRINITY_DN864_c0_g1_i1	1624	1430.25	5.77	6.469
TRINITY_DN864_c0_g1_i2	1534	1340.25	212.23	253.918
TRINITY_DN852_c0_g1_i4	294	113.008	0	0
TRINITY_DN852_c0_g1_i5	909	715.252	22.5659	50.5902
TRINITY_DN852_c0_g1_i6	1175	981.252	41.4341	67.7098
TRINITY_DN979_c0_g1_i1	1123	929.252	405	698.868
TRINITY_DN979_c0_g1_i2	1209	1015.25	0	0
TRINITY_DN912_c0_g1_i2	1409	1215.25	2678	3533.6
TRINITY_DN971_c0_g1_i4	733	539.311	0	0
TRINITY_DN971_c0_g1_i6	471	278.425	5	28.7962
TRINITY_DN971_c0_g1_i7	652	458.364	1	3.49835
TRINITY_DN971_c0_g1_i1	852	658.252	1.63135	3.974
TRINITY_DN971_c0_g1_i2	238	67.96	0	0
TRINITY_DN971_c0_g1_i3	1653	1459.25	76.578	84.1487
TRINITY_DN971_c0_g1_i15	608	414.451	4.79061	18.5349
TRINITY_DN971_c0_g1_i12	443	251.035	0	0
TRINITY_DN951_c2_g2_i1	220	55.2721	0	0
TRINITY_DN951_c2_g3_i3	211	49.5593	0	0
TRINITY_DN951_c2_g3_i4	1423	1229.25	29	37.8295
TRINITY_DN951_c1_g1_i1	210	48.8877	0	0
TRINITY_DN951_c1_g1_i3	215	52.053	0	0
TRINITY_DN951_c1_g1_i2	204	45.0564	0	0
TRINITY_DN951_c2_g1_i2	202	43.7707	0	0
TRINITY_DN951_c2_g1_i1	209	48.165	0	0
TRINITY_DN951_c2_g1_i4	219	54.5943	0	0
TRINITY_DN951_c2_g6_i1	617	423.451	53	200.699
TRINITY_DN951_c2_g7_i1	219	54.5943	0	0
TRINITY_DN951_c2_g4_i1	253	79.1883	0	0
TRINITY_DN951_c2_g4_i2	253	79.1883	0	0
TRINITY_DN951_c2_g5_i1	1960	1766.25	456	413.986
TRINITY_DN951_c2_g8_i1	207	46.9844	0	0
TRINITY_DN972_c0_g1_i1	871	677.252	57	134.958
TRINITY_DN972_c0_g1_i2	864	670.252	77	184.216
TRINITY_DN962_c1_g1_i4	986	792.252	81.221	164.391
TRINITY_DN962_c1_g1_i6	414	222.865	99.8608	718.501
TRINITY_DN962_c1_g1_i3	970	776.252	281.893	582.311
TRINITY_DN962_c1_g1_i2	1002	808.252	21.0251	41.7123
TRINITY_DN962_c0_g1_i1	592	398.532	0	0
TRINITY_DN908_c0_g1_i4	438	246.209	325.569	2120.38
TRINITY_DN908_c0_g1_i1	369	180.262	180.431	1605.02
TRINITY_DN908_c0_g1_i8	228	60.8815	1	26.3383
TRINITY_DN908_c0_g3_i1	212	50.1587	0	0
TRINITY_DN946_c0_g1_i2	899	705.252	108.599	246.918
TRINITY_DN946_c0_g1_i3	759	565.311	50.4014	142.965
TRINITY_DN948_c0_g1_i1	1266	1072.25	113	168.988
TRINITY_DN919_c0_g1_i1	1159	965.252	15.5313	25.8012
TRINITY_DN919_c0_g1_i2	1032	838.252	34.4687	65.9363
TRINITY_DN988_c0_g1_i4	1804	1610.25	809.06	805.676
TRINITY_DN988_c0_g1_i5	205	45.6991	0	0
TRINITY_DN988_c0_g1_i6	1149	955.252	164.94	276.874
TRINITY_DN988_c0_g1_i3	210	48.8877	0	0
TRINITY_DN945_c0_g1_i6	478	285.285	1.04133	5.85305
TRINITY_DN945_c0_g1_i2	340	153.565	0	0
TRINITY_DN901_c0_g1_i4	457	264.696	0	0
TRINITY_DN901_c0_g1_i5	707	513.364	6	18.7413
TRINITY_DN901_c0_g1_i6	469	276.425	0	0
TRINITY_DN901_c0_g1_i1	486	293.11	4	21.8828
TRINITY_DN901_c0_g2_i1	204	45.0564	0	0
TRINITY_DN901_c0_g3_i1	222	56.6727	0	0
TRINITY_DN968_c0_g1_i1	1585	1391.25	11.1123	12.8077
TRINITY_DN968_c0_g1_i2	1499	1305.25	539.888	663.258
TRINITY_DN956_c1_g1_i6	489	296.051	0	0
TRINITY_DN956_c1_g1_i1	852	658.252	0	0
TRINITY_DN956_c0_g1_i1	481	288.256	146	812.173
TRINITY_DN956_c0_g1_i2	243	71.6813	0	0
TRINITY_DN917_c0_g1_i1	273	95.126	0	0
TRINITY_DN917_c0_g1_i2	976	782.252	0	0
TRINITY_DN937_c0_g1_i1	911	717.252	13	29.0633
TRINITY_DN984_c0_g1_i2	867	673.252	629	1498.12
TRINITY_DN989_c0_g1_i1	1005	811.252	561.142	1109.15
TRINITY_DN989_c0_g1_i3	1011	817.252	550.858	1080.83
TRINITY_DN905_c0_g1_i1	1336	1142.25	8	11.2306
TRINITY_DN966_c0_g1_i1	1119	925.252	4272	7403.63
TRINITY_DN909_c1_g1_i1	342	155.39	0	0
TRINITY_DN909_c0_g1_i4	334	148.144	0	0
TRINITY_DN909_c0_g1_i2	827	633.252	0	0
TRINITY_DN983_c0_g1_i3	2566	2372.25	326	220.359
TRINITY_DN997_c1_g3_i1	519	325.74	30.0132	147.745
TRINITY_DN997_c1_g2_i1	355	167.202	1.74231	16.7094
TRINITY_DN997_c1_g2_i2	824	630.252	409.258	1041.25
TRINITY_DN997_c1_g1_i8	695	501.364	510.363	1632.3
TRINITY_DN997_c1_g1_i5	700	506.364	291.861	924.245
TRINITY_DN997_c1_g1_i4	742	548.311	1013	2962.49
TRINITY_DN997_c1_g1_i1	707	513.364	1654.76	5168.74
TRINITY_DN997_c1_g1_i3	797	603.252	542.741	1442.67
TRINITY_DN997_c1_g1_i2	768	574.311	675.257	1885.37
TRINITY_DN997_c0_g1_i2	462	269.562	760.605	4524.54
TRINITY_DN997_c0_g1_i3	575	381.532	278.395	1170.05
TRINITY_DN960_c0_g1_i1	1348	1154.25	82.7511	114.96
TRINITY_DN960_c0_g1_i3	1081	887.252	34.2489	61.8975
TRINITY_DN974_c0_g1_i4	1403	1209.25	472.623	626.717
TRINITY_DN974_c0_g1_i2	1814	1620.25	694.377	687.205
TRINITY_DN961_c0_g1_i4	1011	817.252	34.7474	68.1774
TRINITY_DN961_c0_g1_i6	237	67.2494	0	0
TRINITY_DN961_c0_g1_i1	560	366.532	2.25258	9.85468
TRINITY_DN944_c0_g1_i4	954	760.252	502.654	1060.19
TRINITY_DN944_c0_g1_i7	633	439.408	204.192	745.15
TRINITY_DN944_c0_g1_i8	462	269.562	7.15411	42.557
TRINITY_DN914_c0_g1_i4	1194	1000.25	17	27.2529
TRINITY_DN987_c0_g1_i2	1094	900.252	48	85.497
TRINITY_DN964_c0_g4_i1	811	617.252	278	722.197
TRINITY_DN964_c0_g1_i1	691	497.364	742	2392.23
TRINITY_DN964_c0_g2_i2	614	420.451	5.24775	20.0139
TRINITY_DN964_c0_g2_i5	905	711.252	1362.27	3071.23
TRINITY_DN964_c0_g2_i4	563	369.532	365.484	1585.95
TRINITY_DN964_c0_g3_i2	449	256.984	27	168.473
TRINITY_DN964_c0_g3_i1	868	674.252	420	998.851
TRINITY_DN934_c1_g2_i1	608	414.451	0	0
TRINITY_DN934_c1_g1_i2	878	684.252	0	0
TRINITY_DN934_c0_g1_i1	2065	1871.25	143	122.54
TRINITY_DN977_c1_g1_i1	1394	1200.25	1224.4	1635.78
TRINITY_DN977_c1_g1_i3	609	415.451	121.6	469.34
TRINITY_DN977_c1_g1_i2	846	652.252	375	921.912
TRINITY_DN924_c0_g1_i1	1331	1137.25	261.121	368.179
TRINITY_DN924_c0_g1_i2	1400	1206.25	14.8791	19.7794
TRINITY_DN990_c0_g1_i5	1654	1460.25	107	117.498
TRINITY_DN973_c0_g1_i2	1261	1067.25	528	793.306
TRINITY_DN973_c0_g2_i1	223	57.314	0	0
TRINITY_DN913_c0_g1_i6	482	289.227	181.649	1007.09
TRINITY_DN913_c0_g1_i2	294	113.008	0	0
TRINITY_DN913_c0_g1_i3	860	666.252	478.351	1151.28
TRINITY_DN913_c0_g2_i1	790	596.252	465	1250.54
TRINITY_DN928_c0_g1_i1	671	477.364	479	1609.01
TRINITY_DN928_c0_g2_i2	531	337.707	282	1339.01
TRINITY_DN915_c0_g1_i4	673	479.364	8	26.7607
TRINITY_DN915_c0_g1_i5	569	375.532	0	0
TRINITY_DN915_c0_g1_i6	446	253.984	1	6.31346
TRINITY_DN976_c0_g1_i4	1106	912.252	41.1574	72.3446
TRINITY_DN976_c0_g1_i7	504	310.901	0	0
TRINITY_DN976_c0_g1_i3	711	517.364	14.5743	45.1714
TRINITY_DN976_c0_g1_i8	603	409.451	0	0
TRINITY_DN976_c0_g1_i9	1050	856.252	27.2684	51.0659
TRINITY_DN981_c0_g1_i1	1040	846.252	65.386	123.896
TRINITY_DN981_c0_g1_i2	1169	975.252	32.614	53.6243
TRINITY_DN943_c0_g1_i2	1151	957.252	245	410.406
TRINITY_DN963_c0_g1_i2	961	767.252	1737	3630.24
TRINITY_DN920_c0_g1_i4	788	594.252	88.4383	238.64
TRINITY_DN920_c0_g1_i1	818	624.252	21.2781	54.6572
TRINITY_DN920_c0_g1_i3	851	657.252	1326.28	3235.77
TRINITY_DN953_c0_g1_i1	1880	1686.25	92.4091	87.8751
TRINITY_DN953_c0_g1_i2	2008	1814.25	52.5909	46.4822
TRINITY_DN916_c0_g1_i4	973	779.252	6	12.3466
TRINITY_DN916_c0_g1_i1	1355	1161.25	5	6.90426
TRINITY_DN938_c0_g1_i5	475	282.285	180.538	1025.54
TRINITY_DN938_c0_g1_i2	1040	846.252	415.462	787.237
TRINITY_DN980_c0_g1_i5	233	64.4723	1	24.8714
TRINITY_DN980_c0_g1_i6	951	757.252	76	160.934
TRINITY_DN980_c0_g1_i7	659	465.364	15	51.6859
TRINITY_DN980_c0_g1_i1	290	109.415	4	58.6216
TRINITY_DN980_c0_g1_i3	247	74.6189	2	42.9788
TRINITY_DN980_c0_g2_i1	211	49.5593	0	0
TRINITY_DN980_c0_g2_i2	209	48.165	0	0
TRINITY_DN965_c0_g1_i6	658	464.364	107.689	371.867
TRINITY_DN965_c0_g1_i10	1094	900.252	331.311	590.126
TRINITY_DN907_c1_g1_i5	876	682.252	46.3469	108.931
TRINITY_DN907_c1_g1_i1	856	662.252	130.653	316.351
TRINITY_DN907_c1_g1_i3	574	380.532	18	75.85
TRINITY_DN907_c1_g1_i2	671	477.364	0	0
TRINITY_DN907_c0_g1_i4	780	586.311	135	369.215
TRINITY_DN907_c0_g1_i1	233	64.4723	0	0
TRINITY_DN907_c0_g1_i2	277	98.4554	0	0
TRINITY_DN958_c0_g1_i6	218	53.9878	2	59.403
TRINITY_DN958_c0_g1_i2	1069	875.252	257.139	471.095
TRINITY_DN958_c0_g1_i8	992	798.252	145.298	291.873
TRINITY_DN958_c0_g1_i12	498	304.932	11.3642	59.76
TRINITY_DN958_c0_g1_i10	1015	821.252	21.1983	41.3903
TRINITY_DN939_c0_g1_i4	629	435.408	3	11.0484
TRINITY_DN939_c0_g1_i1	278	99.2057	0	0
TRINITY_DN939_c0_g2_i8	820	626.252	7	17.9235
TRINITY_DN939_c0_g2_i3	387	197.223	0	0
TRINITY_DN939_c0_g2_i2	485	292.11	29	159.193
TRINITY_DN939_c0_g2_i5	877	683.252	0	0
TRINITY_DN939_c0_g2_i6	748	554.311	0	0
TRINITY_DN910_c0_g1_i1	1569	1375.25	10	11.6598
TRINITY_DN900_c0_g1_i1	909	715.252	2091	4687.79
TRINITY_DN900_c0_g2_i1	241	70.0987	1	22.8751
TRINITY_DN994_c0_g1_i7	731	537.311	1.03428	3.08665
TRINITY_DN994_c0_g1_i3	558	364.568	16.333	71.8391
TRINITY_DN994_c0_g1_i10	796	602.252	377.633	1005.46
TRINITY_DN994_c0_g1_i11	793	599.252	200	535.173
TRINITY_DN993_c0_g1_i1	1869	1675.25	149	142.62
TRINITY_DN982_c0_g1_i7	290	109.415	0	0
TRINITY_DN982_c0_g1_i1	554	360.568	0	0
TRINITY_DN982_c0_g1_i3	432	240.38	11.172	74.526
TRINITY_DN982_c0_g1_i8	396	205.792	0	0
TRINITY_DN982_c0_g1_i12	691	497.364	10.828	34.9097
TRINITY_DN982_c0_g1_i11	206	46.3531	3	103.781
TRINITY_DN906_c0_g1_i1	757	563.311	394.83	1123.92
TRINITY_DN906_c0_g1_i2	878	684.252	286.17	670.627
TRINITY_DN902_c0_g1_i1	976	782.252	998.654	2047.11
TRINITY_DN902_c0_g1_i3	387	197.223	1.34551	10.9396
TRINITY_DN929_c0_g1_i4	408	217.198	1.35082	9.97277
TRINITY_DN929_c0_g1_i1	537	343.639	23.4228	109.297
TRINITY_DN929_c0_g1_i2	560	366.532	5.22639	22.8646
TRINITY_DN929_c0_g2_i1	222	56.6727	0	0
TRINITY_DN952_c0_g1_i1	646	452.364	1022	3622.73
TRINITY_DN952_c0_g2_i1	411	220.088	52.3425	381.357
TRINITY_DN952_c0_g2_i2	521	327.74	149.658	732.221
TRINITY_DN952_c0_g3_i1	656	462.364	245.122	850.105
TRINITY_DN931_c0_g1_i4	799	605.252	0	0
TRINITY_DN931_c0_g1_i5	393	202.999	0	0
TRINITY_DN931_c0_g1_i1	463	270.535	0	0
TRINITY_DN986_c0_g1_i5	498	304.932	0	0
TRINITY_DN986_c0_g1_i1	427	235.475	0	0
TRINITY_DN986_c0_g1_i3	461	268.562	0	0
TRINITY_DN986_c0_g1_i8	535	341.673	0	0
TRINITY_DN986_c0_g1_i12	424	232.522	0	0
TRINITY_DN986_c0_g1_i13	381	191.696	0	0
TRINITY_DN996_c0_g1_i1	1488	1294.25	43.7158	54.1618
TRINITY_DN996_c0_g1_i3	1571	1377.25	5.28419	6.15232
TRINITY_DN950_c0_g1_i1	2171	1977.25	664.395	538.813
TRINITY_DN950_c0_g1_i3	2250	2056.25	71.6048	55.8392
TRINITY_DN975_c0_g1_i5	227	60.1835	0	0
TRINITY_DN975_c0_g1_i1	363	174.641	17	156.09
TRINITY_DN975_c0_g1_i3	1084	890.252	298	536.756
TRINITY_DN957_c0_g1_i1	1475	1281.25	23.815	29.805
TRINITY_DN957_c0_g1_i2	1445	1251.25	15.185	19.4601
TRINITY_DN932_c0_g1_i2	516	322.838	363.877	1807.36
TRINITY_DN932_c0_g2_i1	856	662.252	1432	3467.32
TRINITY_DN932_c0_g3_i1	206	46.3531	0	0
TRINITY_DN998_c0_g1_i6	2901	2707.25	10.9999	6.51529
TRINITY_DN998_c0_g1_i7	349	161.641	0	0
TRINITY_DN998_c0_g1_i9	245	73.1976	0	0
TRINITY_DN998_c0_g1_i12	2732	2538.25	9.96022e-05	6.29228e-05
TRINITY_DN969_c0_g1_i1	1738	1544.25	85	88.2621
TRINITY_DN911_c0_g1_i4	776	582.311	0	0
TRINITY_DN911_c0_g1_i5	292	111.189	2	28.8432
TRINITY_DN911_c0_g1_i6	688	494.364	0	0
TRINITY_DN911_c0_g1_i1	658	464.364	0	0
TRINITY_DN911_c0_g1_i2	825	631.252	0	0
TRINITY_DN911_c0_g1_i3	394	203.917	0	0
TRINITY_DN911_c0_g1_i9	662	468.364	0	0
TRINITY_DN995_c0_g1_i2	1514	1320.25	554.045	672.917
TRINITY_DN995_c0_g1_i3	1607	1413.25	314.955	357.358
TRINITY_DN959_c0_g1_i3	1811	1617.25	759	752.554
TRINITY_DN955_c0_g1_i1	1959	1765.25	148	134.44
TRINITY_DN970_c0_g1_i4	334	148.144	402.516	4356.85
TRINITY_DN970_c0_g1_i5	269	91.8519	24.4843	427.439
TRINITY_DN970_c0_g1_i1	756	562.311	300	855.497
TRINITY_DN970_c0_g1_i2	305	122.511	0	0
TRINITY_DN970_c0_g1_i8	257	82.4068	1.08167e-05	0.000210478
TRINITY_DN935_c1_g2_i1	823	629.252	2	5.09658
TRINITY_DN935_c1_g1_i9	544	350.604	4.99277	22.8349
TRINITY_DN935_c1_g1_i8	784	590.252	15.5161	42.152
TRINITY_DN935_c1_g1_i4	960	766.252	0	0
TRINITY_DN935_c1_g1_i7	1068	874.252	7.40805	13.5875
TRINITY_DN935_c1_g1_i1	849	655.252	3.85781	9.44075
TRINITY_DN935_c1_g1_i3	1215	1021.25	12.1383	19.0589
TRINITY_DN935_c1_g1_i2	491	297.992	21.2175	114.173
TRINITY_DN935_c1_g1_i15	947	753.252	0	0
TRINITY_DN935_c1_g1_i14	1172	978.252	17.1691	28.143
TRINITY_DN935_c1_g1_i17	1029	835.252	11.7004	22.4624
TRINITY_DN935_c0_g1_i2	454	261.802	0	0
TRINITY_DN941_c0_g1_i1	668	474.364	0	0
TRINITY_DN941_c0_g1_i2	1264	1070.25	74.3017	111.323
TRINITY_DN941_c0_g1_i3	642	448.364	16.6983	59.7194
TRINITY_DN941_c0_g2_i1	213	50.7565	0	0
TRINITY_DN918_c0_g1_i1	909	715.252	842	1887.67
TRINITY_DN918_c0_g2_i1	975	781.252	1107	2272.11
TRINITY_DN967_c0_g1_i4	284	104.271	23	353.701
TRINITY_DN967_c0_g1_i2	297	115.579	13.5909	188.558
TRINITY_DN967_c0_g2_i3	849	655.252	1	2.44718
TRINITY_DN967_c0_g3_i4	566	372.532	0	0
TRINITY_DN967_c0_g3_i3	522	328.74	2	9.75552
TRINITY_DN967_c0_g3_i1	448	255.984	0	0
TRINITY_DN985_c0_g1_i1	961	767.252	3549	7417.23
TRINITY_DN925_c0_g1_i1	1287	1093.25	143.375	210.294
TRINITY_DN925_c0_g1_i2	1062	868.252	38.6251	71.3341
TRINITY_DN926_c0_g1_i2	1428	1234.25	206	267.631
TRINITY_DN940_c0_g1_i4	621	427.451	311.309	1167.83
TRINITY_DN940_c0_g1_i5	754	560.311	357.691	1023.65
TRINITY_DN940_c0_g2_i2	745	551.311	1327	3859.65
TRINITY_DN940_c0_g3_i2	229	61.6318	0	0
TRINITY_DN933_c0_g1_i2	1120	926.252	0	0
TRINITY_DN933_c0_g1_i9	1100	906.252	0	0
TRINITY_DN954_c2_g2_i4	847	653.252	430	1055.51
TRINITY_DN954_c0_g1_i4	1305	1111.25	19	27.4167
TRINITY_DN954_c0_g1_i5	1393	1199.25	0	0
TRINITY_DN954_c1_g3_i1	833	639.252	48	120.405
TRINITY_DN954_c1_g2_i1	241	70.0987	0	0
TRINITY_DN954_c1_g2_i2	1504	1310.25	89	108.92
TRINITY_DN954_c1_g1_i4	379	189.793	0	0
TRINITY_DN954_c1_g1_i1	880	686.252	398	929.979
TRINITY_DN954_c2_g1_i1	612	418.451	1.90203	7.28864
TRINITY_DN954_c2_g1_i6	757	563.311	242.325	689.8
TRINITY_DN954_c2_g1_i7	388	198.183	0	0
TRINITY_DN954_c2_g1_i5	845	651.252	153.127	377.03
TRINITY_DN954_c2_g1_i8	822	628.252	140.218	357.886
TRINITY_DN954_c2_g1_i10	483	290.198	151.428	836.73
TRINITY_DN954_c1_g6_i1	4913	4719.25	73	24.8041
TRINITY_DN954_c1_g5_i1	991	797.252	23	46.26
TRINITY_DN954_c1_g4_i1	444	252.035	45	286.303
TRINITY_DN904_c0_g1_i3	828	634.252	1443	3648.2
TRINITY_DN942_c0_g1_i3	704	510.364	7	21.9934
TRINITY_DN936_c0_g1_i2	1206	1012.25	1	1.58411
