feature,id,fc,pval,qval
gene,mrg.1680,1.82377369573895,0.615638253631233,0.894692090295874
gene,mrg.1324,0.345548877799865,0.615756682651606,0.894692090295874
gene,mrg.1925,1.99315612528328,0.616450968476852,0.894782781219506
gene,mrg.1942,0.494969254032727,0.616496195459977,0.894782781219506
gene,mrg.626,0.373761384639129,0.616885899075403,0.894856987517174
gene,mrg.2081,0.44505034613,0.617788291081325,0.895674412138202
gene,mrg.315,0.257009014265738,0.618984276007073,0.896015567969569
gene,mrg.1944,0.422338245294239,0.619327748752471,0.896015567969569
gene,mrg.1572,1.67236286073567,0.619520573533029,0.896015567969569
gene,mrg.60,0.507823819287122,0.619693916946804,0.896015567969569
gene,mrg.1767,3.69123902862848,0.620049374998924,0.896015567969569
gene,mrg.2356,1.56938452454654,0.620057689677011,0.896015567969569
gene,mrg.1211,2.32256667833198,0.620832695710288,0.896456220861796
gene,mrg.712,0.400096863260989,0.621040991448335,0.896456220861796
gene,mrg.2062,0.0217317168961846,0.622914979571022,0.898484129564387
gene,mrg.2302,1.21315758157774,0.623125769765993,0.898484129564387
gene,mrg.20,1.48163755154481,0.624709089674495,0.900275967289907
gene,mrg.810,0.488555869183517,0.625300509853232,0.900637192121031
gene,mrg.968,0.187302984305597,0.626480548173219,0.901765712563431
gene,mrg.472,1.43977742753419,0.626799028849029,0.901765712563431
gene,mrg.2242,0.177016508759982,0.627404525255766,0.901765712563431
gene,mrg.1449,0.775750760080917,0.627448787515758,0.901765712563431
gene,mrg.2359,0.639840638268873,0.628360501457117,0.902585220299544
gene,mrg.411,1.80687186617942,0.628959611734814,0.90267081750152
gene,mrg.1928,0.459811712291992,0.629103157713886,0.90267081750152
gene,mrg.1162,0.10876671513661,0.630127447843353,0.903186080157205
gene,mrg.1142,0.868239501112106,0.630145717673056,0.903186080157205
gene,mrg.943,0.482863794409179,0.631016798462036,0.903536703106235
gene,mrg.878,1.53993256826549,0.631074065052633,0.903536703106235
gene,mrg.1255,1.9341538340386,0.631840664824226,0.903672502287956
gene,mrg.597,0.427406851898523,0.63217876689749,0.903672502287956
gene,mrg.1669,1.88903087495473,0.63219464878185,0.903672502287956
gene,mrg.1016,0.02256615178479,0.632784416574652,0.9040266016253
gene,mrg.570,0.658738686925997,0.634590652156087,0.905636438611638
gene,mrg.125,1.51328081280909,0.635355070544362,0.905636438611638
gene,mrg.496,1.53549617639979,0.63562179488691,0.905636438611638
gene,mrg.1501,0.575298033902269,0.63572803337883,0.905636438611638
gene,mrg.2466,8.15355996379804,0.636448029169129,0.905636438611638
gene,mrg.67,0.497076659942765,0.636577020248307,0.905636438611638
gene,mrg.1862,0.359920321599534,0.636797737821134,0.905636438611638
gene,mrg.1474,0.101349229282077,0.637196003536707,0.905636438611638
gene,TraesCS6A01G256600,0.503239372246486,0.637303165319479,0.905636438611638
gene,mrg.70,0.555143536564858,0.637337788807282,0.905636438611638
gene,mrg.86,2.90722009884905,0.637687618340251,0.905646628303752
gene,mrg.2123,0.516639824731999,0.63861677522851,0.905993182336381
gene,mrg.1448,0.875445696367138,0.638617214791024,0.905993182336381
gene,mrg.255,3.5354909601521,0.639511735095593,0.906775491339942
gene,TraesCS5D01G008200,1.59571941267088,0.640176057123214,0.907002740653549
gene,mrg.816,1.58988926755206,0.641052246789709,0.907002740653549
gene,mrg.1326,0.0646398902748084,0.64120221796068,0.907002740653549
gene,mrg.697,1.4011158053613,0.641284730716992,0.907002740653549
gene,TraesCS5D01G038200,2.62384438028274,0.641590907009153,0.907002740653549
gene,mrg.887,9.21541787162032,0.641731034817305,0.907002740653549
gene,mrg.2382,2.07985057665688,0.643259375210105,0.907962635981859
gene,mrg.1907,0.555428207697683,0.643416689874015,0.907962635981859
gene,mrg.692,0.505466242240156,0.643878848554918,0.907962635981859
gene,mrg.481,18.3492159310077,0.643898341308576,0.907962635981859
gene,mrg.2079,0.0064098145980529,0.64412786321074,0.907962635981859
gene,mrg.13,1.72897324676753,0.645196898015755,0.908831175906313
gene,mrg.747,0.632346297969549,0.645431750728774,0.908831175906313
gene,mrg.475,0.728416220493826,0.64669540130996,0.910125636667851
gene,mrg.2017,1.04572025924518,0.650475047161339,0.911629521904532
gene,mrg.1407,1.06522004998365,0.650495469987141,0.911629521904532
gene,mrg.1895,0.329255620622568,0.650595999027163,0.911629521904532
gene,mrg.151,1.47661190033134,0.650940721375236,0.911629521904532
gene,mrg.852,1.99164554687087,0.651217901240309,0.911629521904532
gene,mrg.1206,0.560976384609155,0.651294833143865,0.911629521904532
gene,mrg.518,0.754730366974412,0.6528629425057,0.911629521904532
gene,TraesCS2D01G022400,1.50561162925997,0.652960671641943,0.911629521904532
gene,mrg.1493,1.80165391160528,0.65336988408308,0.911629521904532
gene,mrg.1368,2.0021556351882,0.653390841158288,0.911629521904532
gene,mrg.2294,1.77625469021452,0.654377510227861,0.911629521904532
gene,mrg.2056,0.278307837084373,0.654387221469447,0.911629521904532
gene,mrg.2308,0.349665466514002,0.655550283764252,0.911629521904532
gene,mrg.780,0.302202217376277,0.655698515422876,0.911629521904532
gene,mrg.1286,16.9939288838636,0.655933651413578,0.911629521904532
gene,mrg.894,0.433477512879071,0.656085587319365,0.911629521904532
gene,mrg.1912,0.723404521089329,0.657583816824488,0.911629521904532
gene,mrg.1427,0.593879297695465,0.657934052084377,0.911629521904532
gene,mrg.470,0.671873365288735,0.658445011858198,0.911629521904532
gene,mrg.325,54.7582042347148,0.658633489236034,0.911629521904532
gene,mrg.1285,0.687480036759187,0.659497687354605,0.911629521904532
gene,mrg.1995,1.55808722483143,0.659545423044976,0.911629521904532
gene,mrg.590,0.632672912597226,0.660851766107048,0.911629521904532
gene,mrg.4,0.0915192118823763,0.661019392176462,0.911629521904532
gene,mrg.196,3.18408927080599,0.661323819422899,0.911629521904532
gene,mrg.1464,4.65470247501639,0.661899767646601,0.911629521904532
gene,mrg.988,1.6100276180607,0.663148225452976,0.911629521904532
gene,mrg.2012,1.41470466217714,0.663764981384583,0.911629521904532
gene,mrg.161,0.392831845522826,0.664286625854986,0.911629521904532
gene,mrg.225,1.4377954618485,0.664422368902304,0.911629521904532
gene,mrg.2348,0.68774730987094,0.664674262165326,0.911629521904532
gene,mrg.1077,0.782804549003226,0.665809719850781,0.911629521904532
gene,mrg.436,1.13292050777492,0.666447213085519,0.911629521904532
gene,mrg.1618,0.546460425638282,0.666460848479862,0.911629521904532
gene,mrg.1637,1.79541851505352,0.666968640363753,0.911629521904532
gene,mrg.2130,1.51766344413989,0.66809347241732,0.911629521904532
gene,mrg.622,0.629358245441258,0.668371727422191,0.911629521904532
gene,mrg.564,0.637028543660858,0.66845466405913,0.911629521904532
gene,mrg.391,1.38093694648768,0.668655891409659,0.911629521904532
gene,mrg.98,0.635429640630357,0.669601904066425,0.911629521904532
gene,mrg.248,1.50841066254025,0.67027066057827,0.911629521904532
gene,mrg.1607,0.551923055103313,0.670338917781374,0.911629521904532
gene,mrg.2398,3.758759714131,0.670500686762873,0.911629521904532
gene,mrg.1938,1.3134399495094,0.670734773876241,0.911629521904532
gene,mrg.330,1.55303017781957,0.670891784303424,0.911629521904532
gene,mrg.704,2.15560106671568,0.670962825955807,0.911629521904532
gene,mrg.1650,3.4016294422115,0.671420118606802,0.911629521904532
gene,mrg.1790,1.51179269717174,0.671497356590551,0.911629521904532
gene,mrg.1863,1.45179574171099,0.672637731053265,0.911629521904532
gene,mrg.497,1.77470590432164,0.674467740599128,0.911629521904532
gene,mrg.2106,1.23560092749155,0.674952691241778,0.911629521904532
gene,mrg.1644,1.16673784863703,0.675134619045988,0.911629521904532
gene,TraesCS6D01G132800,1.69959174415319,0.675640205034804,0.911629521904532
gene,mrg.2235,0.559822135624582,0.676334281125456,0.911629521904532
gene,mrg.994,1.32122758025276,0.677196901122165,0.911629521904532
gene,mrg.1034,0.618592642014205,0.678267979080385,0.911629521904532
gene,mrg.527,2.47559708819643,0.678398898480408,0.911629521904532
gene,mrg.97,0.428066505398301,0.678597892097836,0.911629521904532
gene,mrg.1648,1.11588330393339,0.678705331998173,0.911629521904532
gene,mrg.256,2.02669617128451,0.679153444530448,0.911629521904532
gene,mrg.1520,0.831294959563875,0.680055324005075,0.911629521904532
gene,mrg.1220,1.86948451645215,0.681392724456191,0.911629521904532
gene,mrg.251,1.42014533366832,0.682053596055975,0.911629521904532
gene,mrg.1998,0.548909515652652,0.682279259721499,0.911629521904532
gene,mrg.1969,2.08044072153253,0.682818829322037,0.911629521904532
gene,mrg.649,1.63489598615366,0.683407622935811,0.911629521904532
gene,mrg.1045,29.8032719151718,0.683749559687071,0.911629521904532
gene,mrg.1209,20.9964695089443,0.683749559687071,0.911629521904532
gene,mrg.1540,62.5367361026161,0.683749559687071,0.911629521904532
gene,mrg.1815,5.96047754173125,0.683749559687071,0.911629521904532
gene,mrg.2173,3.22570127041764,0.683749559687071,0.911629521904532
gene,mrg.340,3.69854041148933,0.683749559687071,0.911629521904532
gene,mrg.822,2.96184378439154,0.683749559687071,0.911629521904532
gene,TraesCS2A01G449600,1.78864282230035,0.683749559687071,0.911629521904532
gene,TraesCS2A01G675100LC,1.86691764102354,0.683749559687071,0.911629521904532
gene,TraesCS2B01G058900,9.87335267248809,0.683749559687071,0.911629521904532
gene,TraesCS2B01G541900,1.85651218092164,0.683749559687071,0.911629521904532
gene,TraesCS2D01G284000,9.09352027197876,0.683749559687071,0.911629521904532
gene,TraesCS2D01G449000,1.65321489204126,0.683749559687071,0.911629521904532
gene,TraesCS3D01G077300,1.30672118523641,0.683749559687071,0.911629521904532
gene,TraesCS3D01G272000,1.34754811290178,0.683749559687071,0.911629521904532
gene,TraesCS3D01G323300,1.26860793645132,0.683749559687071,0.911629521904532
gene,TraesCS5A01G432100,1.14527384602938,0.683749559687071,0.911629521904532
gene,TraesCS5B01G434100,1.12941575151925,0.683749559687071,0.911629521904532
gene,TraesCS5D01G004300,1.83790225665023,0.683749559687071,0.911629521904532
gene,TraesCS6B01G651000LC,1.46696577568281,0.683749559687071,0.911629521904532
gene,TraesCS6D01G091800,1.4641349754131,0.683749559687071,0.911629521904532
gene,mrg.1375,463.296371255132,0.683749559687071,0.911629521904532
gene,mrg.1727,117.353911091148,0.683749559687071,0.911629521904532
gene,mrg.2195,242.664103011773,0.683749559687071,0.911629521904532
gene,mrg.2266,29.8425984098565,0.683749559687071,0.911629521904532
gene,mrg.328,556.692989615709,0.683749559687071,0.911629521904532
gene,mrg.765,1.13169050665777,0.683749559687071,0.911629521904532
gene,TraesCS1D01G182900LC,1.45814456560924,0.683749559687071,0.911629521904532
gene,TraesCS1D01G225700,3.80975963615809,0.683749559687071,0.911629521904532
gene,TraesCS2D01G371800,1.43193862528934,0.683749559687071,0.911629521904532
gene,TraesCS2D01G515400,4.43065617536733,0.683749559687071,0.911629521904532
gene,TraesCS3B01G476300,3.02713251535521,0.683749559687071,0.911629521904532
gene,TraesCS4B01G017500,1.66545250424454,0.683749559687071,0.911629521904532
gene,TraesCS5A01G525300LC,4.14036722273559,0.683749559687071,0.911629521904532
gene,TraesCS7D01G185500,1.145301744549,0.683749559687071,0.911629521904532
gene,TraesCS2B01G377600,1.63195598394325,0.683749559687072,0.911629521904532
gene,TraesCS3D01G070100,11.7918841015097,0.683749559687072,0.911629521904532
gene,TraesCS6B01G436200LC,2.07203223994857,0.683749559687072,0.911629521904532
gene,mrg.1898,0.486357038912107,0.68437027204801,0.911629521904532
gene,mrg.880,1.2017482000228,0.684467013321369,0.911629521904532
gene,mrg.776,0.791065889074067,0.684670677631667,0.911629521904532
gene,mrg.2264,0.622599990678443,0.685716489661921,0.91256227702742
gene,TraesCS6A01G619100LC,2.56143578363491,0.686550073130695,0.913211798331367
gene,mrg.993,0.645145382497892,0.687441023544432,0.913936934219283
gene,mrg.783,0.492093540864569,0.688408451674511,0.914662958444788
gene,mrg.749,0.419155834215788,0.688679261182417,0.914662958444788
gene,mrg.744,1.19683452281208,0.689743342595263,0.915616099688237
gene,TraesCS5B01G444300LC,5.74700288535511,0.690389998106642,0.915634634099399
gene,mrg.658,60.6730821382509,0.690450180007606,0.915634634099399
gene,mrg.1566,2.49580060044691,0.690832816987411,0.91568261549535
gene,mrg.1715,1.14915393323381,0.691987652217426,0.916498819296746
gene,mrg.11,0.68515912319685,0.692142127626298,0.916498819296746
gene,mrg.1276,0.724916917032966,0.692935679631093,0.916868001635858
gene,mrg.2086,0.319649236179736,0.693114743574894,0.916868001635858
gene,mrg.2143,0.581767640191949,0.693699788506903,0.917182861942843
gene,mrg.1374,0.193821601066435,0.694827061457142,0.918213961715613
gene,mrg.1800,1.57855142742313,0.697189826832287,0.918944289314945
gene,mrg.1113,0.66484694123945,0.697521391852361,0.918944289314945
gene,mrg.1076,3.3399946228617,0.69759241978599,0.918944289314945
gene,mrg.1532,0.662310702341937,0.697831812842958,0.918944289314945
gene,mrg.1698,0.318806950282105,0.697890854604668,0.918944289314945
gene,mrg.897,0.409366021402238,0.698008383664591,0.918944289314945
gene,mrg.1433,0.58517104130377,0.698356453371372,0.918944289314945
gene,mrg.1901,1.84837955343063,0.698433371386325,0.918944289314945
gene,mrg.1848,0.260274954636839,0.698508920633267,0.918944289314945
gene,mrg.2076,1.26659078380529,0.699345260029836,0.91948956062503
gene,mrg.1740,0.530324643307232,0.699619185174777,0.91948956062503
gene,mrg.1891,0.37295414779113,0.7005549608669,0.920261809926052
gene,mrg.1684,0.425297536204684,0.701235399406531,0.920698043035997
gene,mrg.2281,0.545581551426074,0.705197239130127,0.924079049342608
gene,mrg.1279,0.830227680363903,0.705315758531943,0.924079049342608
gene,mrg.1070,0.228175599662514,0.705405523103667,0.924079049342608
gene,mrg.845,0.659700349961356,0.705515987886289,0.924079049342608
gene,mrg.505,0.561666164333133,0.705558653641083,0.924079049342608
gene,mrg.2402,0.587881787684689,0.707549917814004,0.926040460066518
gene,mrg.383,1.15838897236554,0.707756991802636,0.926040460066518
gene,mrg.700,2.01905859452255,0.708648301787409,0.926747878092094
gene,mrg.1880,1.5575577705498,0.710569079451815,0.928607981344148
gene,mrg.1886,1.66208236704778,0.711893700009125,0.928607981344148
gene,mrg.1736,0.0579569219195845,0.712194120586557,0.928607981344148
gene,mrg.72,0.23376990201762,0.712368950422016,0.928607981344148
gene,mrg.1677,4.8769656799189,0.712427577675872,0.928607981344148
gene,mrg.266,1.46536232905342,0.712525776407975,0.928607981344148
gene,mrg.1731,2.73244893587458,0.712662439757148,0.928607981344148
gene,mrg.442,0.630794927105918,0.713125800308321,0.928607981344148
gene,TraesCS6D01G267800,10.6897365479869,0.713232766601824,0.928607981344148
gene,mrg.1902,1.97156702066054,0.715706335259045,0.931369691821593
gene,mrg.1521,0.647155928420143,0.716208768350059,0.931564849778152
gene,mrg.404,1.4142137355436,0.718049795757733,0.933009585923664
gene,mrg.706,1.93412659855628,0.718152274152879,0.933009585923664
gene,mrg.174,0.686086688021034,0.718417542707749,0.933009585923664
gene,mrg.2178,0.675153738672422,0.718731561460681,0.933009585923664
gene,mrg.1110,1.02811535037357,0.719090950467582,0.933017860621413
gene,mrg.1369,1.43496451382296,0.719968488447588,0.933698093703128
gene,mrg.1620,2.68099142035982,0.72087161654781,0.934410830081345
gene,mrg.777,6.20253324194164,0.721596071299533,0.93489138061013
gene,mrg.382,0.593404685768192,0.722025581230405,0.934989520427222
gene,mrg.2140,1.85551122899103,0.724186076762176,0.936920509284888
gene,mrg.1438,2.80899428242067,0.72425965185354,0.936920509284888
gene,mrg.695,0.600268447971658,0.724723454873973,0.936920509284888
gene,mrg.1681,149.925459547578,0.72493471111903,0.936920509284888
gene,mrg.187,2.96428377736465,0.725716095082129,0.937003509776661
gene,mrg.1140,1.21019819624677,0.726112559961629,0.937003509776661
gene,mrg.867,1.26559154653796,0.726123388773804,0.937003509776661
gene,mrg.1415,0.706092373859575,0.726608841422806,0.937003509776661
gene,mrg.1621,0.740175156870755,0.727100895338493,0.937003509776661
gene,mrg.2443,0.577450227379883,0.727126068313254,0.937003509776661
gene,mrg.1339,1.4817226144341,0.728525118414668,0.938055559357662
gene,mrg.186,0.553562757704822,0.728762970068952,0.938055559357662
gene,mrg.48,0.515069936800407,0.72912223622075,0.938055559357662
gene,mrg.908,0.64453210483682,0.729406458829894,0.938055559357662
gene,mrg.832,0.273321307944377,0.730198170667772,0.938055559357662
gene,mrg.2324,1.49605074945395,0.730639186313788,0.938055559357662
gene,mrg.417,657.950187292503,0.731138971019317,0.938055559357662
gene,mrg.1353,1.17905747006794,0.731368478970832,0.938055559357662
gene,mrg.2228,0.765295721276621,0.731574530787539,0.938055559357662
gene,mrg.1310,0.529738596410615,0.73192021280537,0.938055559357662
gene,mrg.903,30.2642348999564,0.732107465794207,0.938055559357662
gene,mrg.1947,0.851769873118328,0.732201520603426,0.938055559357662
gene,mrg.2506,0.122656839379092,0.732679497492342,0.938213135597025
gene,mrg.849,1.81792238713473,0.733391489941013,0.938670076471718
gene,mrg.1130,0.557907818729035,0.735307039835815,0.94039587833512
gene,mrg.2486,1.42472218015247,0.735575383520056,0.94039587833512
gene,mrg.1868,0.784721289195761,0.735807293377612,0.94039587833512
gene,mrg.1146,0.0873855583945903,0.736526564126602,0.940860178340555
gene,mrg.1500,1.74931381645483,0.73743165412516,0.941561285919226
