target_id	length	eff_length	est_counts	tpm
TRINITY_DN415_c0_g1_i2	506	306.748	2	1.64895
TRINITY_DN473_c0_g1_i3	657	454.382	0	0
TRINITY_DN489_c0_g1_i4	2524	2321.18	1498	163.216
TRINITY_DN471_c0_g1_i1	545	344.378	93	68.2978
TRINITY_DN454_c0_g1_i2	2618	2415.18	907	94.9766
TRINITY_DN428_c0_g1_i1	1975	1772.18	236	33.6793
TRINITY_DN857_c0_g1_i5	519	319.211	891.991	706.711
TRINITY_DN857_c0_g1_i1	1106	903.181	2233.01	625.28
TRINITY_DN879_c0_g1_i2	539	338.617	211	157.592
TRINITY_DN882_c0_g1_i1	1043	840.181	2720	818.757
TRINITY_DN882_c0_g2_i1	899	696.181	521	189.267
TRINITY_DN873_c0_g1_i4	877	674.181	170.484	63.9537
TRINITY_DN873_c0_g1_i5	909	706.181	93	33.3063
TRINITY_DN873_c0_g1_i1	436	241.294	4.51608	4.73341
TRINITY_DN873_c0_g2_i3	701	498.332	645.355	327.521
TRINITY_DN873_c0_g2_i2	805	602.181	533.979	224.262
TRINITY_DN873_c0_g2_i5	277	107.935	2.02068	4.73469
TRINITY_DN873_c0_g2_i4	374	186.089	4.64528	6.31321
TRINITY_DN822_c0_g1_i1	1264	1061.18	1118	266.447
TRINITY_DN847_c0_g1_i6	424	230.091	13.6936	15.0514
TRINITY_DN847_c0_g1_i7	2355	2152.18	6.01705	0.707072
TRINITY_DN847_c0_g1_i2	1530	1327.18	68.4443	13.0427
TRINITY_DN847_c0_g1_i3	2278	2075.18	784.313	95.5857
TRINITY_DN847_c0_g1_i14	295	121.409	4.29336	8.94347
TRINITY_DN847_c0_g1_i12	1634	1431.18	20.7531	3.66732
TRINITY_DN847_c0_g1_i10	1096	893.181	77.3299	21.8961
TRINITY_DN847_c0_g1_i11	506	306.748	4.15521	3.42587
TRINITY_DN847_c0_g2_i1	455	258.609	47	45.9635
TRINITY_DN817_c0_g1_i4	1474	1271.18	66.6996	13.2701
TRINITY_DN817_c0_g1_i3	401	209.703	5.30043	6.39243
TRINITY_DN829_c0_g1_i1	240	81.6885	0	0
TRINITY_DN829_c0_g1_i2	2721	2518.18	1657	166.416
TRINITY_DN821_c0_g1_i1	911	708.181	6110.81	2182.29
TRINITY_DN821_c0_g1_i2	734	531.181	4003.19	1906
TRINITY_DN862_c0_g1_i1	2658	2455.18	5502	566.756
TRINITY_DN895_c0_g1_i1	1376	1173.18	563	121.367
TRINITY_DN802_c0_g1_i1	1953	1750.18	2209	319.207
TRINITY_DN875_c0_g1_i5	411	218.289	14	16.2202
TRINITY_DN875_c0_g1_i6	436	241.294	263	275.656
TRINITY_DN875_c0_g1_i2	1048	845.181	1588	475.182
TRINITY_DN850_c0_g1_i2	1090	887.181	7263	2070.44
TRINITY_DN811_c0_g1_i2	827	624.181	938	380.059
TRINITY_DN811_c0_g2_i1	938	735.181	2479	852.788
TRINITY_DN891_c0_g1_i4	1367	1164.18	50.436	10.9567
TRINITY_DN891_c0_g1_i1	1242	1039.18	793.292	193.064
TRINITY_DN891_c0_g1_i2	1044	841.181	3462.08	1040.89
TRINITY_DN891_c0_g1_i3	1268	1065.18	3.19266	0.758033
TRINITY_DN891_c0_g2_i1	778	575.181	1045.47	459.693
TRINITY_DN891_c0_g2_i2	792	589.181	16.5256	7.09363
TRINITY_DN853_c0_g1_i2	1249	1046.18	398	96.2133
TRINITY_DN860_c0_g1_i1	1409	1206.18	958	200.869
TRINITY_DN849_c0_g1_i4	636	433.604	1.33548	0.778938
TRINITY_DN849_c0_g1_i1	487	288.832	211.852	185.501
TRINITY_DN849_c0_g1_i2	880	677.181	538.812	201.229
TRINITY_DN871_c0_g1_i1	206	59.7794	38	160.765
TRINITY_DN871_c0_g2_i2	787	584.181	4162	1801.83
TRINITY_DN801_c0_g1_i5	2005	1802.18	659.221	92.5106
TRINITY_DN801_c0_g1_i2	371	183.52	53.7792	74.1123
TRINITY_DN801_c0_g2_i1	321	141.761	2	3.56806
TRINITY_DN890_c0_g1_i1	1273	1070.18	1519.97	359.2
TRINITY_DN890_c0_g1_i2	1250	1047.18	1297.03	313.247
TRINITY_DN880_c0_g1_i1	202	57.2293	2	8.83833
TRINITY_DN880_c0_g1_i2	209	61.6922	6	24.5969
TRINITY_DN880_c0_g2_i3	1061	858.181	3326	980.172
TRINITY_DN888_c0_g1_i1	883	680.181	2903	1079.4
TRINITY_DN888_c0_g2_i3	975	772.181	2134	698.931
TRINITY_DN835_c0_g1_i2	2811	2608.18	14	1.35753
TRINITY_DN814_c0_g1_i4	7610	7407.18	1041	35.5432
TRINITY_DN805_c0_g1_i4	278	108.739	1.13421	2.63796
TRINITY_DN805_c0_g1_i1	571	369.522	484.365	331.506
TRINITY_DN805_c0_g1_i3	983	780.181	1832.5	594.029
TRINITY_DN810_c0_g1_i1	648	445.472	355.988	202.103
TRINITY_DN810_c0_g1_i2	585	383.297	836.012	551.616
TRINITY_DN844_c0_g1_i4	1671	1468.18	9.34617	1.60995
TRINITY_DN844_c0_g1_i5	365	178.363	17.4908	24.8008
TRINITY_DN844_c0_g1_i6	1554	1351.18	1576.1	295.004
TRINITY_DN844_c0_g1_i1	232	76.5729	2.06751	6.8286
TRINITY_DN843_c0_g1_i4	1505	1302.18	2296.42	446.004
TRINITY_DN843_c0_g1_i2	1528	1325.18	3095.58	590.78
TRINITY_DN889_c0_g1_i4	458	261.45	4.26537	4.12598
TRINITY_DN889_c0_g1_i1	847	644.181	2251.27	883.851
TRINITY_DN889_c0_g1_i3	889	686.181	733.461	270.332
TRINITY_DN825_c0_g1_i1	876	673.181	61	22.917
TRINITY_DN825_c0_g1_i2	578	376.335	1	0.672024
TRINITY_DN825_c0_g1_i3	770	567.181	0	0
TRINITY_DN825_c0_g2_i2	814	611.181	165	68.2768
TRINITY_DN825_c0_g3_i1	963	760.181	1	0.332692
TRINITY_DN863_c0_g1_i4	1558	1355.18	1314.4	245.296
TRINITY_DN863_c0_g1_i2	944	741.181	16.5986	5.66378
TRINITY_DN832_c0_g1_i2	1081	878.181	1682.24	484.466
TRINITY_DN832_c0_g1_i3	997	794.181	35.7579	11.387
TRINITY_DN841_c0_g1_i1	759	556.181	1398.65	635.99
TRINITY_DN841_c0_g1_i3	788	585.181	2188.53	945.848
TRINITY_DN841_c0_g2_i1	881	678.181	530.823	197.954
TRINITY_DN883_c0_g1_i2	977	774.181	205	66.9685
TRINITY_DN813_c0_g1_i1	428	233.804	1049.84	1135.62
TRINITY_DN813_c0_g1_i3	517	317.275	313.157	249.623
TRINITY_DN830_c0_g1_i1	391	200.835	217	273.262
TRINITY_DN830_c0_g2_i1	1036	833.181	2512	762.499
TRINITY_DN870_c0_g1_i4	859	656.181	2624.56	1011.56
TRINITY_DN870_c0_g1_i1	409	216.469	2.52303	2.94772
TRINITY_DN870_c0_g1_i2	969	766.181	16.9197	5.58498
TRINITY_DN870_c0_g1_i3	891	688.181	730	268.274
TRINITY_DN870_c0_g2_i1	729	526.181	439	211.003
TRINITY_DN836_c0_g1_i3	1354	1151.18	651	143.02
TRINITY_DN812_c0_g1_i1	1259	1056.18	152	36.3969
TRINITY_DN861_c0_g1_i1	1099	896.181	32.458	9.15977
TRINITY_DN861_c0_g1_i2	902	699.181	7785.54	2816.17
TRINITY_DN845_c0_g1_i1	1260	1057.18	1700	406.685
TRINITY_DN824_c0_g1_i1	801	598.181	2067	873.91
TRINITY_DN887_c0_g1_i2	937	734.181	2841	978.649
TRINITY_DN820_c0_g1_i2	1248	1045.18	16	3.87157
TRINITY_DN894_c0_g1_i1	1433	1230.18	3072.39	631.635
TRINITY_DN894_c0_g1_i2	542	341.412	1015.61	752.328
TRINITY_DN838_c0_g1_i2	1174	971.181	832	216.662
TRINITY_DN804_c0_g1_i2	863	660.181	3089	1183.35
TRINITY_DN831_c0_g1_i1	820	617.181	485	198.741
TRINITY_DN831_c0_g2_i3	878	675.181	2569.96	962.641
TRINITY_DN831_c0_g2_i2	372	184.403	15.0439	20.6324
TRINITY_DN881_c0_g1_i4	343	159.635	111.489	176.63
TRINITY_DN881_c0_g1_i5	384	194.786	45	58.4271
TRINITY_DN881_c0_g1_i3	759	556.181	531.511	241.688
TRINITY_DN869_c0_g1_i4	320	140.951	117.625	211.053
TRINITY_DN869_c0_g1_i3	831	628.181	3392.38	1365.77
TRINITY_DN806_c0_g1_i4	701	498.332	1148.75	582.994
TRINITY_DN806_c0_g1_i6	563	361.779	364.915	255.098
TRINITY_DN806_c0_g1_i7	671	468.382	1164.07	628.548
TRINITY_DN806_c0_g1_i1	468	270.99	66.2687	61.8465
TRINITY_DN855_c0_g1_i4	690	487.382	81.5167	42.2996
TRINITY_DN855_c0_g1_i5	737	534.181	1.72647	0.817392
TRINITY_DN855_c0_g1_i2	1094	891.181	202.353	57.4251
TRINITY_DN855_c0_g1_i3	1445	1242.18	598.322	121.817
TRINITY_DN855_c0_g1_i9	725	522.181	3.32694	1.61132
TRINITY_DN855_c0_g1_i10	564	362.742	80.7553	56.3031
TRINITY_DN848_c0_g1_i1	1187	984.181	6	1.54183
TRINITY_DN848_c0_g1_i2	757	554.181	0	0
TRINITY_DN834_c0_g1_i6	412	219.04	52	60.0397
TRINITY_DN834_c0_g1_i7	1211	1008.18	1130	283.465
TRINITY_DN834_c0_g1_i3	204	58.488	0	0
TRINITY_DN834_c0_g2_i3	1581	1378.18	1799.17	330.161
TRINITY_DN834_c0_g2_i7	434	239.368	28.8278	30.4582
TRINITY_DN837_c0_g1_i1	829	626.181	573	231.427
TRINITY_DN837_c0_g1_i2	889	686.181	491	180.968
TRINITY_DN803_c0_g1_i1	825	622.181	291	118.287
TRINITY_DN866_c0_g1_i4	1730	1527.18	24.9484	4.13153
TRINITY_DN866_c0_g1_i1	307	130.664	2	3.87109
TRINITY_DN866_c0_g1_i2	308	131.455	1.23151	2.3693
TRINITY_DN866_c0_g1_i3	1630	1427.18	78.8201	13.9674
TRINITY_DN898_c0_g1_i5	1281	1078.18	348.415	81.7268
TRINITY_DN898_c0_g1_i6	218	67.5193	2	7.49137
TRINITY_DN898_c0_g1_i1	380	191.131	14.2405	18.8431
TRINITY_DN898_c0_g1_i3	237	79.7136	2.34432	7.43778
TRINITY_DN898_c0_g2_i1	230	75.1636	18	60.5653
TRINITY_DN898_c0_g3_i1	297	122.982	6	12.3386
TRINITY_DN839_c0_g1_i6	345	161.234	1.13437	1.77933
TRINITY_DN839_c0_g1_i2	451	254.976	11.5567	11.4629
TRINITY_DN839_c0_g1_i8	274	105.794	2.3267	5.56211
TRINITY_DN839_c0_g1_i10	415	221.813	4.98219	5.68058
TRINITY_DN807_c0_g4_i1	264	98.8266	41.4607	106.102
TRINITY_DN807_c0_g1_i2	765	562.181	275.259	123.829
TRINITY_DN807_c0_g2_i1	674	471.382	197.415	105.917
TRINITY_DN807_c0_g3_i1	452	255.871	1035.58	1023.58
TRINITY_DN823_c0_g1_i1	674	471.382	2358	1265.12
TRINITY_DN868_c0_g1_i4	515	315.339	6.65791	5.33973
TRINITY_DN868_c0_g1_i6	385	195.54	3.34209	4.32258
TRINITY_DN868_c0_g1_i7	517	317.275	8	6.37695
TRINITY_DN826_c0_g1_i2	1126	923.181	493	135.058
TRINITY_DN897_c0_g1_i1	1391	1188.18	899	191.353
TRINITY_DN892_c0_g1_i1	1655	1452.18	1766.45	307.637
TRINITY_DN892_c0_g1_i2	389	199.002	37.5516	47.7232
TRINITY_DN846_c0_g1_i5	249	88.0221	207.08	594.985
TRINITY_DN846_c0_g1_i1	1389	1186.18	6335.92	1350.88
TRINITY_DN846_c0_g1_i3	438	243.22	1903	1978.79
TRINITY_DN867_c0_g1_i3	953	750.181	3627	1222.76
TRINITY_DN885_c0_g1_i1	1301	1098.18	3829	881.801
TRINITY_DN885_c0_g2_i2	1183	980.181	1363	351.681
TRINITY_DN833_c0_g1_i6	1068	865.181	40.5858	11.8639
TRINITY_DN833_c0_g1_i1	967	764.181	850.414	281.445
TRINITY_DN893_c0_g1_i2	979	776.181	5760.75	1877.05
TRINITY_DN893_c0_g1_i3	233	77.2273	182.247	596.826
TRINITY_DN800_c0_g1_i2	1158	955.181	3905	1033.94
TRINITY_DN819_c1_g1_i1	222	70.0033	1	3.61277
TRINITY_DN819_c0_g1_i5	857	654.181	1168.06	451.573
TRINITY_DN819_c0_g1_i6	209	61.6922	2.52817	10.3642
TRINITY_DN819_c0_g1_i7	862	659.181	219.042	84.0391
TRINITY_DN819_c0_g1_i1	1024	821.181	2714.89	836.128
TRINITY_DN819_c0_g1_i2	218	67.5193	2.47183	9.25871
TRINITY_DN809_c0_g1_i5	851	648.181	532.366	207.717
TRINITY_DN809_c0_g1_i6	804	601.181	1238.63	521.071
TRINITY_DN809_c0_g1_i1	370	182.617	154	213.274
TRINITY_DN851_c0_g1_i1	1179	976.181	2707	701.321
TRINITY_DN816_c0_g1_i4	296	122.21	7.07123	14.6334
TRINITY_DN816_c0_g1_i2	548	347.308	523.929	381.519
TRINITY_DN872_c0_g1_i1	805	602.181	3361	1411.56
TRINITY_DN872_c0_g2_i1	896	693.181	1980	722.4
TRINITY_DN872_c0_g3_i4	604	402.023	1340.23	843.116
TRINITY_DN872_c0_g3_i3	668	465.382	212	115.209
TRINITY_DN872_c0_g3_i1	556	354.887	27.7704	19.7902
TRINITY_DN842_c0_g1_i5	238	80.3842	1.00148	3.15086
TRINITY_DN842_c0_g1_i1	237	79.7136	0	0
TRINITY_DN842_c0_g1_i2	783	580.181	4886	2129.85
TRINITY_DN854_c0_g1_i1	716	513.181	2609	1285.77
TRINITY_DN818_c0_g1_i1	1294	1091.18	544.579	126.219
TRINITY_DN818_c0_g1_i3	1392	1189.18	12.4208	2.64156
TRINITY_DN818_c0_g2_i4	1589	1386.18	145	26.455
TRINITY_DN896_c0_g1_i1	1115	912.181	1160	321.614
TRINITY_DN896_c0_g1_i2	256	92.8076	1	2.72506
TRINITY_DN896_c0_g1_i3	1019	816.181	2440	756.072
TRINITY_DN827_c0_g1_i5	1201	998.181	21.2726	5.38978
TRINITY_DN827_c0_g1_i2	2013	1810.18	524.727	73.3113
TRINITY_DN827_c0_g1_i3	286	114.526	3	6.62485
TRINITY_DN874_c0_g1_i2	3967	3764.18	162.117	10.8922
TRINITY_DN874_c0_g1_i3	4042	3839.18	77.8832	5.13055
TRINITY_DN874_c0_g2_i1	299	124.567	5	10.1514
TRINITY_DN886_c0_g1_i4	705	502.282	572.79	288.408
TRINITY_DN886_c0_g1_i5	676	473.382	889.942	475.455
TRINITY_DN886_c0_g1_i1	617	414.859	1016.27	619.535
TRINITY_DN865_c0_g1_i2	1059	856.181	5643	1666.88
TRINITY_DN865_c0_g2_i1	208	61.1017	11	45.5301
TRINITY_DN899_c0_g1_i1	544	343.412	148	108.995
TRINITY_DN899_c0_g2_i1	1701	1498.18	79	13.3359
TRINITY_DN899_c0_g3_i1	13038	12835.2	4177	82.3041
TRINITY_DN878_c0_g1_i1	848	645.181	7928	3107.71
TRINITY_DN859_c0_g1_i4	1012	809.181	41.0578	12.8324
TRINITY_DN859_c0_g1_i5	790	587.181	794.294	342.112
TRINITY_DN859_c0_g1_i6	653	450.427	169.136	94.9666
TRINITY_DN859_c0_g1_i1	842	639.181	2264.51	896.004
TRINITY_DN815_c0_g1_i1	849	646.181	1409	551.462
TRINITY_DN884_c0_g1_i1	2480	2277.18	909	100.954
TRINITY_DN858_c0_g1_i2	1341	1138.18	5488	1219.44
TRINITY_DN828_c0_g1_i2	727	524.181	1724	831.792
TRINITY_DN856_c0_g1_i5	1080	877.181	25.5017	7.35257
TRINITY_DN856_c0_g1_i2	773	570.181	452.576	200.742
TRINITY_DN856_c0_g1_i3	861	658.181	985.922	378.84
TRINITY_DN840_c0_g1_i5	659	456.382	1604	888.864
TRINITY_DN877_c0_g1_i1	560	358.851	542.816	382.558
TRINITY_DN877_c0_g1_i2	1143	940.181	5552.18	1493.52
TRINITY_DN808_c0_g1_i2	923	720.181	3587	1259.65
TRINITY_DN876_c0_g1_i1	694	491.382	1970	1013.93
TRINITY_DN864_c0_g1_i1	1624	1421.18	179.971	32.0267
TRINITY_DN864_c0_g1_i2	1534	1331.18	13727	2607.95
TRINITY_DN852_c0_g1_i4	294	120.705	5.44105	11.4003
TRINITY_DN852_c0_g1_i5	909	706.181	226.781	81.2174
TRINITY_DN852_c0_g1_i6	1175	972.181	140.778	36.6225
TRINITY_DN979_c0_g1_i1	1123	920.181	21239.8	5837.61
TRINITY_DN979_c0_g1_i2	1209	1006.18	47.2359	11.8729
TRINITY_DN912_c0_g1_i2	1409	1206.18	6845	1435.23
TRINITY_DN971_c0_g1_i4	733	530.181	49.2325	23.4848
TRINITY_DN971_c0_g1_i6	471	273.63	173.161	160.046
TRINITY_DN971_c0_g1_i7	652	449.427	32.031	18.0248
TRINITY_DN971_c0_g1_i1	852	649.181	67.0108	26.1058
TRINITY_DN971_c0_g1_i2	238	80.3842	15.0033	47.2037
TRINITY_DN971_c0_g1_i3	1653	1450.18	4465.91	778.837
TRINITY_DN971_c0_g1_i15	608	405.982	304.652	189.782
TRINITY_DN971_c0_g1_i12	443	247.592	14	14.3005
TRINITY_DN951_c2_g2_i1	220	68.743	0	0
TRINITY_DN951_c2_g3_i3	211	63.0257	35.3831	141.983
TRINITY_DN951_c2_g3_i4	1423	1220.18	3772.62	781.947
TRINITY_DN951_c1_g1_i1	210	62.301	0	0
TRINITY_DN951_c1_g1_i3	215	65.6219	0	0
TRINITY_DN951_c1_g1_i2	204	58.488	1	4.32407
TRINITY_DN951_c2_g1_i2	202	57.2293	0	0
TRINITY_DN951_c2_g1_i1	209	61.6922	0	0
TRINITY_DN951_c2_g1_i4	219	68.1522	0	0
TRINITY_DN951_c2_g6_i1	617	414.859	4449	2712.19
TRINITY_DN951_c2_g7_i1	219	68.1522	0	0
TRINITY_DN951_c2_g4_i1	253	90.7641	0	0
TRINITY_DN951_c2_g4_i2	253	90.7641	0	0
TRINITY_DN951_c2_g5_i1	1960	1757.18	13985	2012.82
TRINITY_DN951_c2_g8_i1	207	60.4414	1	4.18431
TRINITY_DN972_c0_g1_i1	871	668.181	4961.07	1877.76
TRINITY_DN972_c0_g1_i2	864	661.181	6591.93	2521.45
TRINITY_DN962_c1_g1_i4	986	783.181	134.769	43.5199
TRINITY_DN962_c1_g1_i6	414	220.881	697.765	798.931
TRINITY_DN962_c1_g1_i3	970	767.181	1871.21	616.857
TRINITY_DN962_c1_g1_i2	1002	799.181	285.252	90.2697
TRINITY_DN962_c0_g1_i1	592	390.181	184	119.265
TRINITY_DN908_c0_g1_i4	438	243.22	1091.27	1134.73
TRINITY_DN908_c0_g1_i1	369	181.714	465.726	648.19
TRINITY_DN908_c0_g1_i8	228	73.8654	6	20.5433
TRINITY_DN908_c0_g3_i1	212	63.6598	0	0
TRINITY_DN946_c0_g1_i2	899	696.181	6866.3	2494.36
TRINITY_DN946_c0_g1_i3	759	556.181	2683.7	1220.33
TRINITY_DN948_c0_g1_i1	1266	1063.18	5993	1425.59
TRINITY_DN919_c0_g1_i1	1159	956.181	24.4136	6.45729
TRINITY_DN919_c0_g1_i2	1032	829.181	422.586	128.892
TRINITY_DN988_c0_g1_i4	1804	1601.18	6333.32	1000.34
TRINITY_DN988_c0_g1_i5	205	59.1058	7.02896	30.076
TRINITY_DN988_c0_g1_i6	1149	946.181	1196.65	319.854
TRINITY_DN988_c0_g1_i3	210	62.301	2.00785	8.15069
TRINITY_DN945_c0_g1_i6	478	280.32	10.4333	9.41299
TRINITY_DN945_c0_g1_i2	340	157.186	25.0839	40.3589
TRINITY_DN901_c0_g1_i4	457	260.556	2.56649	2.49113
TRINITY_DN901_c0_g1_i5	707	504.232	27.172	13.6286
TRINITY_DN901_c0_g1_i6	469	271.962	5.41487	5.03546
TRINITY_DN901_c0_g1_i1	486	287.92	23.8466	20.9467
TRINITY_DN901_c0_g2_i1	204	58.488	3	12.9722
TRINITY_DN901_c0_g3_i1	222	70.0033	1	3.61277
TRINITY_DN968_c0_g1_i1	1585	1382.18	474.152	86.7585
TRINITY_DN968_c0_g1_i2	1499	1296.18	27992.8	5461.86
TRINITY_DN956_c1_g1_i6	489	290.715	412.623	358.96
TRINITY_DN956_c1_g1_i1	852	649.181	1465.38	570.877
TRINITY_DN956_c0_g1_i1	481	283.064	915.631	818.08
TRINITY_DN956_c0_g1_i2	243	83.6854	3.36875	10.1807
TRINITY_DN917_c0_g1_i1	273	105.155	2	4.81016
TRINITY_DN917_c0_g1_i2	976	773.181	64	20.9343
TRINITY_DN937_c0_g1_i1	911	708.181	4214	1504.91
TRINITY_DN984_c0_g1_i2	867	664.181	2538	966.416
TRINITY_DN989_c0_g1_i1	1005	802.181	1509.51	475.907
TRINITY_DN989_c0_g1_i3	1011	808.181	1178.49	368.788
TRINITY_DN905_c0_g1_i1	1336	1133.18	766	170.958
TRINITY_DN966_c0_g1_i1	1119	916.181	8868	2447.95
TRINITY_DN909_c1_g1_i1	342	158.808	1	1.59253
TRINITY_DN909_c0_g1_i4	334	152.426	13.1782	21.8654
TRINITY_DN909_c0_g1_i2	827	624.181	248.822	100.818
TRINITY_DN983_c0_g1_i3	2566	2363.18	1587	169.84
TRINITY_DN997_c1_g3_i1	519	319.211	279	221.047
TRINITY_DN997_c1_g2_i1	355	169.595	1.15643	1.72451
TRINITY_DN997_c1_g2_i2	824	621.181	374.844	152.613
TRINITY_DN997_c1_g1_i8	695	492.382	301.131	154.672
TRINITY_DN997_c1_g1_i5	700	497.332	139.933	71.1594
TRINITY_DN997_c1_g1_i4	742	539.181	1427	669.342
TRINITY_DN997_c1_g1_i1	707	504.232	504.075	252.827
TRINITY_DN997_c1_g1_i3	797	594.181	361.407	153.828
TRINITY_DN997_c1_g1_i2	768	565.181	342.455	153.241
TRINITY_DN997_c0_g1_i2	462	265.262	2261.1	2155.78
TRINITY_DN997_c0_g1_i3	575	373.448	638.897	432.674
TRINITY_DN960_c0_g1_i1	1348	1145.18	5605.98	1238.04
TRINITY_DN960_c0_g1_i3	1081	878.181	1749.02	503.698
TRINITY_DN974_c0_g1_i4	1403	1200.18	1269.16	267.44
TRINITY_DN974_c0_g1_i2	1814	1611.18	3924.84	616.08
TRINITY_DN961_c0_g1_i4	1011	808.181	6336.24	1982.81
TRINITY_DN961_c0_g1_i6	237	79.7136	1	3.17268
TRINITY_DN961_c0_g1_i1	560	358.851	196.765	138.673
TRINITY_DN944_c0_g1_i4	954	751.181	3420.88	1151.73
TRINITY_DN944_c0_g1_i7	633	430.69	980.052	575.498
TRINITY_DN944_c0_g1_i8	462	265.262	23.0658	21.9914
TRINITY_DN914_c0_g1_i4	1194	991.181	714	182.181
TRINITY_DN987_c0_g1_i2	1094	891.181	5941	1685.98
TRINITY_DN964_c0_g4_i1	811	608.181	868	360.949
TRINITY_DN964_c0_g1_i1	691	488.382	2359	1221.6
TRINITY_DN964_c0_g2_i2	614	411.859	10.0067	6.14469
TRINITY_DN964_c0_g2_i5	905	702.181	3336.66	1201.77
TRINITY_DN964_c0_g2_i4	563	361.779	845.336	590.943
TRINITY_DN964_c0_g3_i2	449	253.105	107	106.916
TRINITY_DN964_c0_g3_i1	868	665.181	1087	413.284
TRINITY_DN934_c1_g2_i1	608	405.982	138	85.9668
TRINITY_DN934_c1_g1_i2	878	675.181	279	104.506
TRINITY_DN934_c0_g1_i1	2065	1862.18	2638	358.271
TRINITY_DN977_c1_g1_i1	1394	1191.18	3452.64	733.047
TRINITY_DN977_c1_g1_i3	609	406.982	298.365	185.409
TRINITY_DN977_c1_g1_i2	846	643.181	759	298.447
TRINITY_DN924_c0_g1_i1	1331	1128.18	2242.39	502.68
TRINITY_DN924_c0_g1_i2	1400	1197.18	5.61019	1.18516
TRINITY_DN990_c0_g1_i5	1654	1451.18	2458	428.37
TRINITY_DN973_c0_g1_i2	1261	1058.18	3795	907.007
TRINITY_DN973_c0_g2_i1	223	70.7443	2	7.14986
TRINITY_DN913_c0_g1_i6	482	284.006	573.25	510.476
TRINITY_DN913_c0_g1_i2	294	120.705	4.04423	8.47361
TRINITY_DN913_c0_g1_i3	860	657.181	973.706	374.716
TRINITY_DN913_c0_g2_i1	790	587.181	1641	706.798
TRINITY_DN928_c0_g1_i1	671	468.382	1513	816.955
TRINITY_DN928_c0_g2_i2	531	330.819	1022	781.304
TRINITY_DN915_c0_g1_i4	673	470.382	46.0731	24.7717
TRINITY_DN915_c0_g1_i5	569	367.596	4.61117	3.17248
TRINITY_DN915_c0_g1_i6	446	250.414	11.3157	11.4283
TRINITY_DN976_c0_g1_i4	1106	903.181	2634.1	737.593
TRINITY_DN976_c0_g1_i7	504	304.871	8.64612	7.17239
TRINITY_DN976_c0_g1_i3	711	508.232	1623.14	807.703
TRINITY_DN976_c0_g1_i8	603	401.023	2.38104	1.50161
TRINITY_DN976_c0_g1_i9	1050	847.181	2286.74	682.651
TRINITY_DN981_c0_g1_i1	1040	837.181	1363.92	412.03
TRINITY_DN981_c0_g1_i2	1169	966.181	597.08	156.291
TRINITY_DN943_c0_g1_i2	1151	948.181	3475	926.878
TRINITY_DN963_c0_g1_i2	961	758.181	4224	1409
TRINITY_DN920_c0_g1_i4	788	585.181	169.804	73.3867
TRINITY_DN920_c0_g1_i1	818	615.181	60.1332	24.7212
TRINITY_DN920_c0_g1_i3	851	648.181	2029.06	791.695
TRINITY_DN953_c0_g1_i1	1880	1677.18	3086.7	465.45
TRINITY_DN953_c0_g1_i2	2008	1805.18	1173.3	164.38
TRINITY_DN916_c0_g1_i4	973	770.181	362.993	119.197
TRINITY_DN916_c0_g1_i1	1355	1152.18	606.007	133.02
TRINITY_DN938_c0_g1_i5	475	277.49	1228.14	1119.33
TRINITY_DN938_c0_g1_i2	1040	837.181	3386.86	1023.14
TRINITY_DN980_c0_g1_i5	233	77.2273	0	0
TRINITY_DN980_c0_g1_i6	951	748.181	629.86	212.91
TRINITY_DN980_c0_g1_i7	659	456.382	62	34.3576
TRINITY_DN980_c0_g1_i1	290	117.5	16.1403	34.7403
TRINITY_DN980_c0_g1_i3	247	86.5631	5	14.6082
TRINITY_DN980_c0_g2_i1	211	63.0257	3	12.0382
TRINITY_DN980_c0_g2_i2	209	61.6922	1	4.09948
TRINITY_DN965_c0_g1_i6	658	455.382	281.166	156.151
TRINITY_DN965_c0_g1_i10	1094	891.181	1676.83	475.864
TRINITY_DN907_c1_g1_i5	876	673.181	161.601	60.7117
TRINITY_DN907_c1_g1_i1	856	653.181	1740.45	673.887
TRINITY_DN907_c1_g1_i3	574	372.448	494.745	335.95
TRINITY_DN907_c1_g1_i2	671	468.382	1.20268	0.649394
TRINITY_DN907_c0_g1_i4	780	577.181	1182	517.922
TRINITY_DN907_c0_g1_i1	233	77.2273	0	0
TRINITY_DN907_c0_g1_i2	277	107.935	8	18.745
TRINITY_DN958_c0_g1_i6	218	67.5193	6.25683	23.4361
TRINITY_DN958_c0_g1_i2	1069	866.181	1162.76	339.499
TRINITY_DN958_c0_g1_i8	992	789.181	1168.53	374.476
TRINITY_DN958_c0_g1_i12	498	299.267	157.989	133.514
TRINITY_DN958_c0_g1_i10	1015	812.181	773.464	240.85
TRINITY_DN939_c0_g1_i4	629	426.69	11.6956	6.93216
TRINITY_DN939_c0_g1_i1	278	108.739	1.30442	3.03383
TRINITY_DN939_c0_g2_i8	820	617.181	33.8534	13.8723
TRINITY_DN939_c0_g2_i3	387	197.23	0	0
TRINITY_DN939_c0_g2_i2	485	286.92	21.1466	18.6398
TRINITY_DN939_c0_g2_i5	877	674.181	14.3764	5.39302
TRINITY_DN939_c0_g2_i6	748	545.181	24.6236	11.4227
TRINITY_DN910_c0_g1_i1	1569	1366.18	46	8.51547
