target_id	length	eff_length	est_counts	tpm
TRINITY_DN873_c0_g1_i5	909	723.411	784	403.908
TRINITY_DN873_c0_g1_i1	436	256.06	54.4421	79.2399
TRINITY_DN873_c0_g2_i3	701	515.7	246.201	177.928
TRINITY_DN873_c0_g2_i2	805	619.477	224	134.764
TRINITY_DN873_c0_g2_i5	277	116.809	7	22.3343
TRINITY_DN873_c0_g2_i4	374	198.958	1.79949	3.37084
TRINITY_DN822_c0_g1_i1	1264	1078.41	4	1.38238
TRINITY_DN847_c0_g1_i6	424	244.771	6.34899	9.66711
TRINITY_DN847_c0_g1_i7	2355	2169.41	6.13591	1.05412
TRINITY_DN847_c0_g1_i2	1530	1344.41	40.8493	11.3241
TRINITY_DN847_c0_g1_i3	2278	2092.41	486.529	86.6589
TRINITY_DN847_c0_g1_i14	295	131.275	2.10703	5.98194
TRINITY_DN847_c0_g1_i12	1634	1448.41	26.2676	6.75897
TRINITY_DN847_c0_g1_i10	1096	910.411	11.4016	4.66744
TRINITY_DN847_c0_g1_i11	506	322.983	6.36054	7.33948
TRINITY_DN847_c0_g2_i1	455	274.124	28	38.0682
TRINITY_DN817_c0_g1_i4	1474	1288.41	29	8.38871
TRINITY_DN817_c0_g1_i3	401	223.501	0	0
TRINITY_DN829_c0_g1_i1	240	89.0353	1.21753	5.09647
TRINITY_DN829_c0_g1_i2	2721	2535.41	1399.78	205.761
TRINITY_DN821_c0_g1_i1	911	725.411	0	0
TRINITY_DN821_c0_g1_i2	734	548.592	6	4.07618
TRINITY_DN862_c0_g1_i1	2658	2472.41	39	5.87889
TRINITY_DN895_c0_g1_i1	1376	1190.41	237	74.1998
TRINITY_DN802_c0_g1_i1	1953	1767.41	5	1.05435
TRINITY_DN875_c0_g1_i5	411	232.87	0	0
TRINITY_DN875_c0_g1_i6	436	256.06	164	238.7
TRINITY_DN875_c0_g1_i2	1048	862.411	999	431.721
TRINITY_DN850_c0_g1_i2	1090	904.411	370	152.471
TRINITY_DN811_c0_g1_i2	827	641.477	577	335.233
TRINITY_DN811_c0_g2_i1	938	752.411	2281	1129.85
TRINITY_DN891_c0_g1_i4	1367	1181.41	0	0
TRINITY_DN891_c0_g1_i1	1242	1056.41	0	0
TRINITY_DN891_c0_g1_i2	1044	858.411	14	6.07833
TRINITY_DN891_c0_g1_i3	1268	1082.41	0	0
TRINITY_DN891_c0_g2_i1	778	592.537	2	1.25796
TRINITY_DN891_c0_g2_i2	792	606.477	0	0
TRINITY_DN853_c0_g1_i2	1249	1063.41	15	5.25705
TRINITY_DN860_c0_g1_i1	1409	1223.41	52	15.841
TRINITY_DN849_c0_g1_i4	636	451.086	20.1019	16.6085
TRINITY_DN849_c0_g1_i1	487	304.902	260.686	318.646
TRINITY_DN849_c0_g1_i2	880	694.411	608.212	326.43
TRINITY_DN871_c0_g1_i1	206	64.7182	1	5.75871
TRINITY_DN871_c0_g2_i2	787	601.477	26	16.1104
TRINITY_DN801_c0_g1_i5	2005	1819.41	656.351	134.449
TRINITY_DN801_c0_g1_i2	371	196.225	49.649	94.2991
TRINITY_DN801_c0_g2_i1	321	152.692	0	0
TRINITY_DN890_c0_g1_i1	1273	1087.41	54.4811	18.6726
TRINITY_DN890_c0_g1_i2	1250	1064.41	57.5189	20.1397
TRINITY_DN880_c0_g1_i1	202	62.2467	2	11.9747
TRINITY_DN880_c0_g1_i2	209	66.8715	4	22.2931
TRINITY_DN880_c0_g2_i3	1061	875.411	1069	455.111
TRINITY_DN888_c0_g1_i1	883	697.411	1692	904.197
TRINITY_DN888_c0_g2_i3	975	789.411	1973	931.484
TRINITY_DN835_c0_g1_i2	2811	2625.41	173	24.5584
TRINITY_DN814_c0_g1_i4	7610	7424.41	420	21.0833
TRINITY_DN805_c0_g1_i4	278	117.555	1.14104	3.61754
TRINITY_DN805_c0_g1_i1	571	386.672	442.239	426.251
TRINITY_DN805_c0_g1_i3	983	797.411	1501.62	701.826
TRINITY_DN810_c0_g1_i1	648	463.04	240.906	193.901
TRINITY_DN810_c0_g1_i2	585	400.554	499.094	464.379
TRINITY_DN844_c0_g1_i4	1671	1485.41	0	0
TRINITY_DN844_c0_g1_i5	365	190.807	0	0
TRINITY_DN844_c0_g1_i6	1554	1368.41	16	4.35768
TRINITY_DN844_c0_g1_i1	232	83.2261	0	0
TRINITY_DN843_c0_g1_i4	1505	1319.41	1243.48	351.245
TRINITY_DN843_c0_g1_i2	1528	1342.41	1734.52	481.554
TRINITY_DN889_c0_g1_i4	458	277.013	4.44811	5.98448
TRINITY_DN889_c0_g1_i1	847	661.477	2151.84	1212.4
TRINITY_DN889_c0_g1_i3	889	703.411	730.707	387.156
TRINITY_DN825_c0_g1_i1	876	690.411	0	0
TRINITY_DN825_c0_g1_i2	578	393.594	78.8798	74.6911
TRINITY_DN825_c0_g1_i3	770	584.537	363.12	231.521
TRINITY_DN825_c0_g2_i2	814	628.477	30	17.7903
TRINITY_DN825_c0_g3_i1	963	777.411	946	453.515
TRINITY_DN863_c0_g1_i4	1558	1372.41	956.462	259.738
TRINITY_DN863_c0_g1_i2	944	758.411	9.53755	4.68688
TRINITY_DN832_c0_g1_i2	1081	895.411	118.494	49.3204
TRINITY_DN832_c0_g1_i3	997	811.411	10.5057	4.82542
TRINITY_DN841_c0_g1_i1	759	573.537	1211.13	787.011
TRINITY_DN841_c0_g1_i3	788	602.477	1679.5	1038.94
TRINITY_DN841_c0_g2_i1	881	695.411	484.373	259.591
TRINITY_DN883_c0_g1_i2	977	791.411	0	0
TRINITY_DN813_c0_g1_i1	428	248.394	38.0512	57.0924
TRINITY_DN813_c0_g1_i3	517	333.718	6.94883	7.76039
TRINITY_DN830_c0_g1_i1	391	214.263	103	179.16
TRINITY_DN830_c0_g2_i1	1036	850.411	2284	1000.96
TRINITY_DN870_c0_g1_i4	859	673.411	1043.55	577.546
TRINITY_DN870_c0_g1_i1	409	231.012	1.21222	1.95568
TRINITY_DN870_c0_g1_i2	969	783.411	2.23386	1.06272
TRINITY_DN870_c0_g1_i3	891	705.411	124	65.5135
TRINITY_DN870_c0_g2_i1	729	543.592	42	28.7957
TRINITY_DN836_c0_g1_i3	1354	1168.41	157	50.079
TRINITY_DN812_c0_g1_i1	1259	1073.41	42	14.5826
TRINITY_DN861_c0_g1_i1	1099	913.411	0	0
TRINITY_DN861_c0_g1_i2	902	716.411	73	37.9763
TRINITY_DN845_c0_g1_i1	1260	1074.41	1029	356.941
TRINITY_DN824_c0_g1_i1	801	615.477	2259	1367.9
TRINITY_DN887_c0_g1_i2	937	751.411	25	12.3998
TRINITY_DN820_c0_g1_i2	1248	1062.41	8	2.8064
TRINITY_DN894_c0_g1_i1	1433	1247.41	172.481	51.5326
TRINITY_DN894_c0_g1_i2	542	358.231	53.5193	55.68
TRINITY_DN838_c0_g1_i2	1174	988.411	13	4.90182
TRINITY_DN804_c0_g1_i2	863	677.411	2564	1410.64
TRINITY_DN831_c0_g1_i1	820	634.477	674	395.909
TRINITY_DN831_c0_g2_i3	878	692.411	1939.64	1044.02
TRINITY_DN831_c0_g2_i2	372	197.102	6.35865	12.0233
TRINITY_DN881_c0_g1_i4	343	171.635	1605.05	3485.26
TRINITY_DN881_c0_g1_i5	384	207.807	884	1585.42
TRINITY_DN881_c0_g1_i3	759	573.537	7458.95	4846.95
TRINITY_DN869_c0_g1_i4	320	151.823	81.5338	200.148
TRINITY_DN869_c0_g1_i3	831	645.477	1970.47	1137.73
TRINITY_DN806_c0_g1_i4	701	515.7	1005.07	726.357
TRINITY_DN806_c0_g1_i6	563	378.864	377.186	371.043
TRINITY_DN806_c0_g1_i7	671	485.947	855.421	656.058
TRINITY_DN806_c0_g1_i1	468	286.642	61.3251	79.7351
TRINITY_DN855_c0_g1_i4	690	504.75	7.13875	5.27105
TRINITY_DN855_c0_g1_i5	737	551.592	2.50901	1.69526
TRINITY_DN855_c0_g1_i2	1094	908.411	17.4606	7.16355
TRINITY_DN855_c0_g1_i3	1445	1259.41	80.6236	23.8587
TRINITY_DN855_c0_g1_i9	725	539.592	1.27775	0.882537
TRINITY_DN855_c0_g1_i10	564	379.788	7.99031	7.84105
TRINITY_DN848_c0_g1_i1	1187	1001.41	105	39.0777
TRINITY_DN848_c0_g1_i2	757	571.537	38	24.7794
TRINITY_DN834_c0_g1_i6	412	233.846	12	19.125
TRINITY_DN834_c0_g1_i7	1211	1025.41	1513	549.911
TRINITY_DN834_c0_g1_i3	204	63.5536	4	23.457
TRINITY_DN834_c0_g2_i3	1581	1395.41	696.143	185.929
TRINITY_DN834_c0_g2_i7	434	254.164	13.857	20.3193
TRINITY_DN837_c0_g1_i1	829	643.477	0	0
TRINITY_DN837_c0_g1_i2	889	703.411	1	0.529837
TRINITY_DN803_c0_g1_i1	825	639.477	4	2.33124
TRINITY_DN866_c0_g1_i4	1730	1544.41	0	0
TRINITY_DN866_c0_g1_i1	307	140.923	0	0
TRINITY_DN866_c0_g1_i2	308	141.753	0	0
TRINITY_DN866_c0_g1_i3	1630	1444.41	24	6.19259
TRINITY_DN898_c0_g1_i5	1281	1095.41	214.145	72.8588
TRINITY_DN898_c0_g1_i6	218	73.127	0	0
TRINITY_DN898_c0_g1_i1	380	204.126	13.8552	25.297
TRINITY_DN898_c0_g1_i3	237	86.7987	0	0
TRINITY_DN898_c0_g2_i1	230	81.8002	8	36.4491
TRINITY_DN898_c0_g3_i1	297	132.937	4	11.2142
TRINITY_DN839_c0_g1_i6	345	173.434	1	2.1489
TRINITY_DN839_c0_g1_i2	451	270.207	9.74467	13.4407
TRINITY_DN839_c0_g1_i8	274	114.5	2.80986	9.14599
TRINITY_DN839_c0_g1_i10	415	236.63	2.44547	3.85164
TRINITY_DN807_c0_g4_i1	264	106.836	40.8876	142.635
TRINITY_DN807_c0_g1_i2	765	579.537	173	111.254
TRINITY_DN807_c0_g2_i1	674	488.898	103.763	79.1
TRINITY_DN807_c0_g3_i1	452	271.207	596.657	819.926
TRINITY_DN823_c0_g1_i1	674	488.898	1213	924.685
TRINITY_DN868_c0_g1_i4	515	331.785	4	4.49319
TRINITY_DN868_c0_g1_i6	385	208.764	0	0
TRINITY_DN868_c0_g1_i7	517	333.718	9	10.0511
TRINITY_DN826_c0_g1_i2	1126	940.411	0	0
TRINITY_DN897_c0_g1_i1	1391	1205.41	398	123.055
TRINITY_DN892_c0_g1_i1	1655	1469.41	347.664	88.1796
TRINITY_DN892_c0_g1_i2	389	212.439	6.33583	11.1153
TRINITY_DN846_c0_g1_i5	249	95.4481	4.36665	17.0503
TRINITY_DN846_c0_g1_i1	1389	1203.41	83.6334	25.901
TRINITY_DN846_c0_g1_i3	438	257.904	19	27.4567
TRINITY_DN867_c0_g1_i3	953	767.411	2786	1353.02
TRINITY_DN885_c0_g1_i1	1301	1115.41	2957	988.025
TRINITY_DN885_c0_g2_i2	1183	997.411	640	239.143
TRINITY_DN833_c0_g1_i6	1068	882.411	43.9029	18.5427
TRINITY_DN833_c0_g1_i1	967	781.411	680.097	324.372
TRINITY_DN893_c0_g1_i2	979	793.411	1952.84	917.32
TRINITY_DN893_c0_g1_i3	233	83.9259	72.1573	320.432
TRINITY_DN800_c0_g1_i2	1158	972.411	1752	671.484
TRINITY_DN819_c1_g1_i1	222	75.9795	1	4.90518
TRINITY_DN819_c0_g1_i5	857	671.411	1013.36	562.506
TRINITY_DN819_c0_g1_i6	209	66.8715	1	5.57328
TRINITY_DN819_c0_g1_i7	862	676.411	251.192	138.403
TRINITY_DN819_c0_g1_i1	1024	838.411	2011.45	894.135
TRINITY_DN819_c0_g1_i2	218	73.127	1	5.09652
TRINITY_DN809_c0_g1_i5	851	665.411	464.323	260.065
TRINITY_DN809_c0_g1_i6	804	618.477	1218.68	734.373
TRINITY_DN809_c0_g1_i1	370	195.306	124	236.623
TRINITY_DN851_c0_g1_i1	1179	993.411	89	33.3897
TRINITY_DN816_c0_g1_i4	296	132.143	8.99186	25.3605
TRINITY_DN816_c0_g1_i2	548	364.087	225.008	230.327
TRINITY_DN872_c0_g1_i1	805	619.477	24	14.439
TRINITY_DN872_c0_g2_i1	896	710.411	11	5.77078
TRINITY_DN872_c0_g3_i4	604	419.473	15	13.3272
TRINITY_DN872_c0_g3_i3	668	482.947	2	1.54341
TRINITY_DN872_c0_g3_i1	556	371.977	0	0
TRINITY_DN842_c0_g1_i5	238	87.6006	0	0
TRINITY_DN842_c0_g1_i1	237	86.7987	0	0
TRINITY_DN842_c0_g1_i2	783	597.477	2330	1453.4
TRINITY_DN854_c0_g1_i1	716	530.7	2248	1578.7
TRINITY_DN818_c0_g1_i1	1294	1108.41	454.276	152.746
TRINITY_DN818_c0_g1_i3	1392	1206.41	13.724	4.23972
TRINITY_DN818_c0_g2_i4	1589	1403.41	118	31.3364
TRINITY_DN896_c0_g1_i1	1115	929.411	10.2782	4.12157
TRINITY_DN896_c0_g1_i2	256	100.719	0	0
TRINITY_DN896_c0_g1_i3	1019	833.411	18.7218	8.37219
TRINITY_DN827_c0_g1_i5	1201	1015.41	0	0
TRINITY_DN827_c0_g1_i2	2013	1827.41	20	4.07892
TRINITY_DN827_c0_g1_i3	286	124.033	0	0
TRINITY_DN874_c0_g1_i2	3967	3781.41	81.4444	8.02711
TRINITY_DN874_c0_g1_i3	4042	3856.41	12.5556	1.2134
TRINITY_DN874_c0_g2_i1	299	134.403	4	11.0918
TRINITY_DN886_c0_g1_i4	705	519.7	486.094	348.594
TRINITY_DN886_c0_g1_i5	676	490.849	778.583	591.164
TRINITY_DN886_c0_g1_i1	617	432.217	942.323	812.548
TRINITY_DN865_c0_g1_i2	1059	873.411	4240	1809.25
TRINITY_DN865_c0_g2_i1	208	66.1803	10	56.3149
TRINITY_DN899_c0_g1_i1	544	360.123	116	120.049
TRINITY_DN899_c0_g2_i1	1701	1515.41	41	10.0834
TRINITY_DN899_c0_g3_i1	13038	12852.4	2355	68.2901
TRINITY_DN878_c0_g1_i1	848	662.477	75	42.1931
TRINITY_DN859_c0_g1_i4	1012	826.411	0	0
TRINITY_DN859_c0_g1_i5	790	604.477	25.9426	15.995
TRINITY_DN859_c0_g1_i6	653	467.994	5.24023	4.17313
TRINITY_DN859_c0_g1_i1	842	656.477	17.8172	10.1151
TRINITY_DN815_c0_g1_i1	849	663.411	667	374.71
TRINITY_DN884_c0_g1_i1	2480	2294.41	276	44.8321
TRINITY_DN858_c0_g1_i2	1341	1155.41	2694	868.986
TRINITY_DN828_c0_g1_i2	727	541.592	1358	934.5
TRINITY_DN856_c0_g1_i5	1080	894.411	57.3972	23.9169
TRINITY_DN856_c0_g1_i2	773	587.537	355.219	225.327
TRINITY_DN856_c0_g1_i3	861	675.411	740.383	408.545
TRINITY_DN840_c0_g1_i5	659	473.947	682	536.298
TRINITY_DN877_c0_g1_i1	560	375.939	555.688	550.891
TRINITY_DN877_c0_g1_i2	1143	957.411	4752.31	1849.94
TRINITY_DN808_c0_g1_i2	923	737.411	3629	1834.13
TRINITY_DN876_c0_g1_i1	694	508.7	1873	1372.23
TRINITY_DN864_c0_g1_i1	1624	1438.41	5.4249	1.4056
TRINITY_DN864_c0_g1_i2	1534	1348.41	138.575	38.3014
TRINITY_DN852_c0_g1_i4	294	130.479	5.10322	14.5766
TRINITY_DN852_c0_g1_i5	909	723.411	115.056	59.2756
TRINITY_DN852_c0_g1_i6	1175	989.411	178.841	67.3661
TRINITY_DN979_c0_g1_i1	1123	937.411	171	67.9857
TRINITY_DN979_c0_g1_i2	1209	1023.41	0	0
TRINITY_DN912_c0_g1_i2	1409	1223.41	4740	1443.97
TRINITY_DN971_c0_g1_i4	733	547.592	22.6378	15.4074
TRINITY_DN971_c0_g1_i6	471	289.381	28.1762	36.2881
TRINITY_DN971_c0_g1_i7	652	466.994	11.3159	9.03089
TRINITY_DN971_c0_g1_i1	852	666.411	36.7222	20.537
TRINITY_DN971_c0_g1_i2	238	87.6006	3.49082	14.8515
TRINITY_DN971_c0_g1_i3	1653	1467.41	587.04	149.097
TRINITY_DN971_c0_g1_i15	608	423.388	59.6168	52.4785
TRINITY_DN971_c0_g1_i12	443	262.64	4	5.67611
TRINITY_DN951_c2_g2_i1	220	74.462	10	50.0515
TRINITY_DN951_c2_g3_i3	211	68.2567	34.0347	185.835
TRINITY_DN951_c2_g3_i4	1423	1237.41	1171.97	352.982
TRINITY_DN951_c1_g1_i1	210	67.6453	7.63944	42.0897
TRINITY_DN951_c1_g1_i3	215	71.066	128.494	673.863
TRINITY_DN951_c1_g1_i2	204	63.5536	4.86695	28.541
TRINITY_DN951_c2_g1_i2	202	62.2467	164	981.927
TRINITY_DN951_c2_g1_i1	209	66.8715	35	195.065
TRINITY_DN951_c2_g1_i4	219	73.83	16	80.7679
TRINITY_DN951_c2_g6_i1	617	432.217	1506	1298.6
TRINITY_DN951_c2_g7_i1	219	73.83	57	287.736
TRINITY_DN951_c2_g4_i1	253	98.4619	361	1366.44
TRINITY_DN951_c2_g4_i2	253	98.4619	11	41.6367
TRINITY_DN951_c2_g5_i1	1960	1774.41	40705	8549.59
TRINITY_DN951_c2_g8_i1	207	65.4873	31	176.423
TRINITY_DN972_c0_g1_i1	871	685.411	24.3506	13.2407
TRINITY_DN972_c0_g1_i2	864	678.411	44.6494	24.5287
TRINITY_DN962_c1_g1_i4	986	800.411	189.765	88.3599
TRINITY_DN962_c1_g1_i6	414	235.678	1181.94	1869.07
TRINITY_DN962_c1_g1_i3	970	784.411	2838.59	1348.68
TRINITY_DN962_c1_g1_i2	1002	816.411	496.712	226.75
TRINITY_DN962_c0_g1_i1	592	407.514	0	0
TRINITY_DN908_c0_g1_i4	438	257.904	557.287	805.329
TRINITY_DN908_c0_g1_i1	369	194.306	265.661	509.556
TRINITY_DN908_c0_g1_i8	228	80.3794	6.0522	28.0621
TRINITY_DN908_c0_g3_i1	212	68.9425	1	5.40585
TRINITY_DN946_c0_g1_i2	899	713.411	92.6817	48.4179
TRINITY_DN946_c0_g1_i3	759	573.537	29.3183	19.0515
TRINITY_DN948_c0_g1_i1	1266	1080.41	60	20.6973
TRINITY_DN919_c0_g1_i1	1159	973.411	26.6016	10.185
TRINITY_DN919_c0_g1_i2	1032	846.411	735.398	323.812
TRINITY_DN988_c0_g1_i4	1804	1618.41	3748.05	863.114
TRINITY_DN988_c0_g1_i5	205	64.1594	1.34924	7.83753
TRINITY_DN988_c0_g1_i6	1149	963.411	716.949	277.35
TRINITY_DN988_c0_g1_i3	210	67.6453	2.65076	14.6045
TRINITY_DN945_c0_g1_i6	478	296.174	114.245	143.761
TRINITY_DN945_c0_g1_i2	340	168.995	54.1427	119.404
TRINITY_DN901_c0_g1_i4	457	276.013	1	1.35027
TRINITY_DN901_c0_g1_i5	707	521.7	18.8754	13.4843
TRINITY_DN901_c0_g1_i6	469	287.468	0	0
TRINITY_DN901_c0_g1_i1	486	303.902	14.1246	17.3218
TRINITY_DN901_c0_g2_i1	204	63.5536	0	0
TRINITY_DN901_c0_g3_i1	222	75.9795	2	9.81036
TRINITY_DN968_c0_g1_i1	1585	1399.41	0	0
TRINITY_DN968_c0_g1_i2	1499	1313.41	219	62.1434
TRINITY_DN956_c1_g1_i6	489	306.871	0.146488	0.177909
TRINITY_DN956_c1_g1_i1	852	666.411	1.85351	1.03658
TRINITY_DN956_c0_g1_i1	481	299.054	513.91	640.455
TRINITY_DN956_c0_g1_i2	243	91.2252	1.08974	4.45206
TRINITY_DN917_c0_g1_i1	273	113.671	1	3.27871
TRINITY_DN917_c0_g1_i2	976	790.411	44	20.7468
TRINITY_DN937_c0_g1_i1	911	725.411	17	8.73406
TRINITY_DN984_c0_g1_i2	867	681.411	3000	1640.83
TRINITY_DN989_c0_g1_i1	1005	819.411	1058.28	481.337
TRINITY_DN989_c0_g1_i3	1011	825.411	863.722	389.992
TRINITY_DN905_c0_g1_i1	1336	1150.41	145	46.975
TRINITY_DN966_c0_g1_i1	1119	933.411	8119	3241.76
TRINITY_DN909_c1_g1_i1	342	170.743	0	0
TRINITY_DN909_c0_g1_i4	334	163.825	10	22.7495
TRINITY_DN909_c0_g1_i2	827	641.477	112	65.0711
TRINITY_DN983_c0_g1_i3	2566	2380.41	920	144.041
TRINITY_DN997_c1_g3_i1	519	335.684	196	217.609
TRINITY_DN997_c1_g2_i1	355	182.034	3.13824	6.4252
TRINITY_DN997_c1_g2_i2	824	638.477	227.862	133.008
TRINITY_DN997_c1_g1_i8	695	509.7	255.111	186.538
TRINITY_DN997_c1_g1_i5	700	514.7	138.148	100.033
TRINITY_DN997_c1_g1_i4	742	556.537	949	635.512
TRINITY_DN997_c1_g1_i1	707	521.7	583.169	416.606
TRINITY_DN997_c1_g1_i3	797	611.477	227.281	138.527
TRINITY_DN997_c1_g1_i2	768	582.537	398.292	254.818
TRINITY_DN997_c0_g1_i2	462	280.872	2274.66	3018.28
TRINITY_DN997_c0_g1_i3	575	390.633	735.343	701.572
TRINITY_DN960_c0_g1_i1	1348	1162.41	35.7764	11.4707
TRINITY_DN960_c0_g1_i3	1081	895.411	10.2236	4.25534
TRINITY_DN974_c0_g1_i4	1403	1217.41	829.767	254.022
TRINITY_DN974_c0_g1_i2	1814	1628.41	1949.23	446.12
TRINITY_DN961_c0_g1_i4	1011	825.411	131.937	59.5726
TRINITY_DN961_c0_g1_i6	237	86.7987	1	4.29377
TRINITY_DN961_c0_g1_i1	560	375.939	4.06334	4.02825
TRINITY_DN944_c0_g1_i4	954	768.411	1868.11	906.069
TRINITY_DN944_c0_g1_i7	633	448.086	414.859	345.057
TRINITY_DN944_c0_g1_i8	462	280.872	16.0288	21.2689
TRINITY_DN914_c0_g1_i4	1194	1008.41	244	90.1787
TRINITY_DN987_c0_g1_i2	1094	908.411	84	34.4626
TRINITY_DN964_c0_g4_i1	811	625.477	609	362.875
TRINITY_DN964_c0_g1_i1	691	505.75	1794	1322.02
TRINITY_DN964_c0_g2_i2	614	429.217	3.87647	3.36597
TRINITY_DN964_c0_g2_i5	905	719.411	2528.71	1310
TRINITY_DN964_c0_g2_i4	563	378.864	531.417	522.762
TRINITY_DN964_c0_g3_i2	449	268.371	79	109.709
TRINITY_DN964_c0_g3_i1	868	682.411	928	506.82
TRINITY_DN934_c1_g2_i1	608	423.388	0	0
TRINITY_DN934_c1_g1_i2	878	692.411	0	0
TRINITY_DN934_c0_g1_i1	2065	1879.41	6	1.18982
TRINITY_DN977_c1_g1_i1	1394	1208.41	3148.76	971.128
TRINITY_DN977_c1_g1_i3	609	424.388	301.241	264.547
TRINITY_DN977_c1_g1_i2	846	660.477	385	217.247
TRINITY_DN924_c0_g1_i1	1331	1145.41	1855.17	603.636
TRINITY_DN924_c0_g1_i2	1400	1214.41	64.8264	19.8947
TRINITY_DN990_c0_g1_i5	1654	1468.41	134	34.0102
TRINITY_DN973_c0_g1_i2	1261	1075.41	1701	589.497
TRINITY_DN973_c0_g2_i1	223	76.6858	1	4.86001
TRINITY_DN913_c0_g1_i6	482	300.024	543.855	675.583
TRINITY_DN913_c0_g1_i2	294	130.479	1.02513	2.92813
TRINITY_DN913_c0_g1_i3	860	674.411	838.12	463.162
TRINITY_DN913_c0_g2_i1	790	604.477	994	612.855
TRINITY_DN928_c0_g1_i1	671	485.947	1045	801.455
TRINITY_DN928_c0_g2_i2	531	347.444	711	762.669
TRINITY_DN915_c0_g1_i4	673	487.898	42.9078	32.7762
TRINITY_DN915_c0_g1_i5	569	384.711	3.88208	3.76081
TRINITY_DN915_c0_g1_i6	446	265.506	6.21009	8.71716
TRINITY_DN976_c0_g1_i4	1106	920.411	2.74564	1.11176
TRINITY_DN976_c0_g1_i7	504	321.08	0	0
TRINITY_DN976_c0_g1_i3	711	525.7	5	3.54474
TRINITY_DN976_c0_g1_i8	603	418.473	0	0
TRINITY_DN976_c0_g1_i9	1050	864.411	11.2544	4.85235
TRINITY_DN981_c0_g1_i1	1040	854.411	10.204	4.45098
TRINITY_DN981_c0_g1_i2	1169	983.411	31.796	12.0501
TRINITY_DN943_c0_g1_i2	1151	965.411	5016	1936.41
TRINITY_DN963_c0_g1_i2	961	775.411	13	6.24832
TRINITY_DN920_c0_g1_i4	788	602.477	228.89	141.592
TRINITY_DN920_c0_g1_i1	818	632.477	155.118	91.4051
TRINITY_DN920_c0_g1_i3	851	665.411	1858.99	1041.21
TRINITY_DN953_c0_g1_i1	1880	1694.41	2853.73	627.69
TRINITY_DN953_c0_g1_i2	2008	1822.41	840.273	171.841
TRINITY_DN916_c0_g1_i4	973	787.411	12.2578	5.8018
TRINITY_DN916_c0_g1_i1	1355	1169.41	10.7422	3.42356
TRINITY_DN938_c0_g1_i5	475	293.263	484.619	615.877
TRINITY_DN938_c0_g1_i2	1040	854.411	1604.38	699.83
TRINITY_DN980_c0_g1_i5	233	83.9259	6	26.6444
TRINITY_DN980_c0_g1_i6	951	765.411	409	199.15
TRINITY_DN980_c0_g1_i7	659	473.947	77	60.5498
TRINITY_DN980_c0_g1_i1	290	127.185	26	76.1884
TRINITY_DN980_c0_g1_i3	247	93.992	3	11.8955
TRINITY_DN980_c0_g2_i1	211	68.2567	0	0
TRINITY_DN980_c0_g2_i2	209	66.8715	1	5.57328
TRINITY_DN965_c0_g1_i6	658	472.947	220.655	173.881
TRINITY_DN965_c0_g1_i10	1094	908.411	868.345	356.255
TRINITY_DN907_c1_g1_i5	876	690.411	109.234	58.9661
TRINITY_DN907_c1_g1_i1	856	670.411	966.144	537.096
TRINITY_DN907_c1_g1_i3	574	389.633	260.109	248.801
TRINITY_DN907_c1_g1_i2	671	485.947	2.51271	1.9271
TRINITY_DN907_c0_g1_i4	780	594.477	947	593.699
TRINITY_DN907_c0_g1_i1	233	83.9259	1	4.44074
TRINITY_DN907_c0_g1_i2	277	116.809	4	12.7625
TRINITY_DN958_c0_g1_i6	218	73.127	0	0
TRINITY_DN958_c0_g1_i2	1069	883.411	73.5777	31.0409
TRINITY_DN958_c0_g1_i8	992	806.411	12.8971	5.96055
TRINITY_DN958_c0_g1_i12	498	315.464	15.4849	18.294
TRINITY_DN958_c0_g1_i10	1015	829.411	92.0403	41.358
TRINITY_DN939_c0_g1_i4	629	444.086	570.481	478.768
TRINITY_DN939_c0_g1_i1	278	117.555	13.5192	42.8612
TRINITY_DN939_c0_g2_i8	820	634.477	2063.37	1212.03
TRINITY_DN939_c0_g2_i3	387	210.548	10.9269	19.3418
TRINITY_DN939_c0_g2_i2	485	302.963	63.7004	78.3616
TRINITY_DN939_c0_g2_i5	877	691.411	1176.43	634.134
TRINITY_DN939_c0_g2_i6	748	562.537	1549.57	1026.63
TRINITY_DN910_c0_g1_i1	1569	1383.41	24	6.46564
TRINITY_DN900_c0_g1_i1	909	723.411	4527	2332.26
TRINITY_DN900_c0_g2_i1	241	89.8338	3	12.4461
TRINITY_DN994_c0_g1_i7	731	545.592	19.3031	13.1859
TRINITY_DN994_c0_g1_i3	558	373.977	178.675	178.062
TRINITY_DN994_c0_g1_i10	796	610.477	1023.67	624.945
TRINITY_DN994_c0_g1_i11	793	607.477	554.352	340.101
TRINITY_DN993_c0_g1_i1	1869	1683.41	19	4.20644
TRINITY_DN982_c0_g1_i7	290	127.185	0	0
TRINITY_DN982_c0_g1_i1	554	369.977	25.4369	25.6237
TRINITY_DN982_c0_g1_i3	432	252.267	108.26	159.941
TRINITY_DN982_c0_g1_i8	396	218.751	4.18861	7.13627
TRINITY_DN982_c0_g1_i12	691	505.75	77.1147	56.8268
TRINITY_DN982_c0_g1_i11	206	64.7182	16	92.1393
TRINITY_DN906_c0_g1_i1	757	571.537	682.26	444.895
TRINITY_DN906_c0_g1_i2	878	692.411	407.74	219.468
TRINITY_DN902_c0_g1_i1	976	790.411	2549.36	1202.07
TRINITY_DN902_c0_g1_i3	387	210.548	1.64138	2.90542
